Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
19138,19674,tímidos,2,0.0000036335,0.000363,539783,98.065694
19139,19675,tócame,2,0.0000036335,0.000363,539785,98.066057
19140,19676,tómale,2,0.0000036335,0.000363,539787,98.066421
19141,19677,tópome,2,0.0000036335,0.000363,539789,98.066784
19142,19678,tórnalas,2,0.0000036335,0.000363,539791,98.067148
19143,19679,tórnanla,2,0.0000036335,0.000363,539793,98.067511
19144,19680,tórnase,2,0.0000036335,0.000363,539795,98.067874
19145,19681,tórnaste,2,0.0000036335,0.000363,539797,98.068238
19146,19682,tórnese,2,0.0000036335,0.000363,539799,98.068601
19147,19683,tórnome,2,0.0000036335,0.000363,539801,98.068964
19148,19684,túnica,2,0.0000036335,0.000363,539803,98.069328
19149,19685,túrbame,2,0.0000036335,0.000363,539805,98.069691
19150,19686,uerme,2,0.0000036335,0.000363,539807,98.070054
19151,19687,uerse,2,0.0000036335,0.000363,539809,98.070418
19152,19688,uisitada,2,0.0000036335,0.000363,539811,98.070781
19153,19689,ulisibona,2,0.0000036335,0.000363,539813,98.071144
19154,19690,ultrajarle,2,0.0000036335,0.000363,539815,98.071508
19155,19691,unció,2,0.0000036335,0.000363,539817,98.071871
19156,19692,unes,2,0.0000036335,0.000363,539819,98.072234
19157,19693,universa,2,0.0000036335,0.000363,539821,98.072598
19158,19694,urgente,2,0.0000036335,0.000363,539823,98.072961
19159,19695,usadas,2,0.0000036335,0.000363,539825,98.073324
19160,19696,usaran,2,0.0000036335,0.000363,539827,98.073688
19161,19697,usará,2,0.0000036335,0.000363,539829,98.074051
19162,19698,usaría,2,0.0000036335,0.000363,539831,98.074415
19163,19699,usos,2,0.0000036335,0.000363,539833,98.074778
19164,19700,usurpar,2,0.0000036335,0.000363,539835,98.075141
19165,19701,vacíos,2,0.0000036335,0.000363,539837,98.075505
19166,19702,vagado,2,0.0000036335,0.000363,539839,98.075868
19167,19703,vagamundo,2,0.0000036335,0.000363,539841,98.076231
19168,19704,vagando,2,0.0000036335,0.000363,539843,98.076595
19169,19705,vagos,2,0.0000036335,0.000363,539845,98.076958
19170,19706,valdría,2,0.0000036335,0.000363,539847,98.077321
19171,19707,valdrían,2,0.0000036335,0.000363,539849,98.077685
19172,19708,valedero,2,0.0000036335,0.000363,539851,98.078048
19173,19709,valedores,2,0.0000036335,0.000363,539853,98.078411
19174,19710,valentísima,2,0.0000036335,0.000363,539855,98.078775
19175,19711,validos,2,0.0000036335,0.000363,539857,98.079138
19176,19712,valiese,2,0.0000036335,0.000363,539859,98.079501
19177,19713,valladar,2,0.0000036335,0.000363,539861,98.079865
19178,19714,vallena,2,0.0000036335,0.000363,539863,98.080228
19179,19715,valona,2,0.0000036335,0.000363,539865,98.080592
19180,19716,valéncia,2,0.0000036335,0.000363,539867,98.080955
19181,19717,vanamente,2,0.0000036335,0.000363,539869,98.081318
19182,19718,vapulamiento,2,0.0000036335,0.000363,539871,98.081682
19183,19719,vaqueros,2,0.0000036335,0.000363,539873,98.082045
19184,19720,varados,2,0.0000036335,0.000363,539875,98.082408
19185,19721,varapalo,2,0.0000036335,0.000363,539877,98.082772
19186,19722,vardará,2,0.0000036335,0.000363,539879,98.083135
19187,19723,varde,2,0.0000036335,0.000363,539881,98.083498
19188,19724,variable,2,0.0000036335,0.000363,539883,98.083862
19189,19725,vasija,2,0.0000036335,0.000363,539885,98.084225
19190,19726,vasos,2,0.0000036335,0.000363,539887,98.084588
19191,19727,vasqueaua,2,0.0000036335,0.000363,539889,98.084952
19192,19728,vasse,2,0.0000036335,0.000363,539891,98.085315
19193,19729,vaste,2,0.0000036335,0.000363,539893,98.085678
19194,19730,vaziado,2,0.0000036335,0.000363,539895,98.086042
19195,19731,vazían,2,0.0000036335,0.000363,539897,98.086405
19196,19732,veed,2,0.0000036335,0.000363,539899,98.086769
19197,19733,vegadas,2,0.0000036335,0.000363,539901,98.087132
19198,19734,vegetatiuo,2,0.0000036335,0.000363,539903,98.087495
19199,19735,vehemente,2,0.0000036335,0.000363,539905,98.087859
19200,19736,veia,2,0.0000036335,0.000363,539907,98.088222
19201,19737,velan,2,0.0000036335,0.000363,539909,98.088585
19202,19738,velasco,2,0.0000036335,0.000363,539911,98.088949
19203,19739,vele,2,0.0000036335,0.000363,539913,98.089312
19204,19740,velha,2,0.0000036335,0.000363,539915,98.089675
19205,19741,vellaca,2,0.0000036335,0.000363,539917,98.090039
19206,19742,vellaquillo,2,0.0000036335,0.000363,539919,98.090402
19207,19743,velludo,2,0.0000036335,0.000363,539921,98.090765
19208,19744,velos,2,0.0000036335,0.000363,539923,98.091129
19209,19745,veloz,2,0.0000036335,0.000363,539925,98.091492
19210,19746,venablo,2,0.0000036335,0.000363,539927,98.091855
19211,19747,vencen,2,0.0000036335,0.000363,539929,98.092219
19212,19748,vencerlos,2,0.0000036335,0.000363,539931,98.092582
19213,19749,venciese,2,0.0000036335,0.000363,539933,98.092946
19214,19750,vendado,2,0.0000036335,0.000363,539935,98.093309
19215,19751,vendados,2,0.0000036335,0.000363,539937,98.093672
19216,19752,venderlo,2,0.0000036335,0.000363,539939,98.094036
19217,19753,vendería,2,0.0000036335,0.000363,539941,98.094399
19218,19754,vendes,2,0.0000036335,0.000363,539943,98.094762
19219,19755,vendia,2,0.0000036335,0.000363,539945,98.095126
19220,19756,vendida,2,0.0000036335,0.000363,539947,98.095489
19221,19757,vendido,2,0.0000036335,0.000363,539949,98.095852
19222,19758,vendiere,2,0.0000036335,0.000363,539951,98.096216
19223,19759,vendimiador,2,0.0000036335,0.000363,539953,98.096579
19224,19760,vendréis,2,0.0000036335,0.000363,539955,98.096942
19225,19761,vendí,2,0.0000036335,0.000363,539957,98.097306
19226,19762,veneciano,2,0.0000036335,0.000363,539959,98.097669
19227,19763,venenos,2,0.0000036335,0.000363,539961,98.098032
19228,19764,venenoso,2,0.0000036335,0.000363,539963,98.098396
19229,19765,venerables,2,0.0000036335,0.000363,539965,98.098759
19230,19766,vengadas,2,0.0000036335,0.000363,539967,98.099123
19231,19767,vengara,2,0.0000036335,0.000363,539969,98.099486
19232,19768,vengarle,2,0.0000036335,0.000363,539971,98.099849
19233,19769,vengaros,2,0.0000036335,0.000363,539973,98.100213
19234,19770,vengará,2,0.0000036335,0.000363,539975,98.100576
19235,19771,vengativas,2,0.0000036335,0.000363,539977,98.100939
19236,19772,vengues,2,0.0000036335,0.000363,539979,98.101303
19237,19773,venidera,2,0.0000036335,0.000363,539981,98.101666
19238,19774,veniere,2,0.0000036335,0.000363,539983,98.102029
19239,19775,veniesses,2,0.0000036335,0.000363,539985,98.102393
19240,19776,veniste,2,0.0000036335,0.000363,539987,98.102756
19241,19777,venti,2,0.0000036335,0.000363,539989,98.103119
19242,19778,ventrera,2,0.0000036335,0.000363,539991,98.103483
19243,19779,venturosos,2,0.0000036335,0.000363,539993,98.103846
19244,19780,veníamos,2,0.0000036335,0.000363,539995,98.104209
19245,19781,veraniego,2,0.0000036335,0.000363,539997,98.104573
19246,19782,verbis,2,0.0000036335,0.000363,539999,98.104936
19247,19783,verdintales,2,0.0000036335,0.000363,540001,98.105299
19248,19784,verduricas,2,0.0000036335,0.000363,540003,98.105663
19249,19785,vergel,2,0.0000036335,0.000363,540005,98.106026
19250,19786,vergilio,2,0.0000036335,0.000363,540007,98.106390
19251,19787,verlos,2,0.0000036335,0.000363,540009,98.106753
19252,19788,vermejas,2,0.0000036335,0.000363,540011,98.107116
19253,19789,vernemos,2,0.0000036335,0.000363,540013,98.107480
19254,19790,vernán,2,0.0000036335,0.000363,540015,98.107843
19255,19791,vernás,2,0.0000036335,0.000363,540017,98.108206
19256,19792,verné,2,0.0000036335,0.000363,540019,98.108570
19257,19793,vernía,2,0.0000036335,0.000363,540021,98.108933
19258,19794,verrugas,2,0.0000036335,0.000363,540023,98.109296
19259,19795,versado,2,0.0000036335,0.000363,540025,98.109660
19260,19796,vertieron,2,0.0000036335,0.000363,540027,98.110023
19261,19797,vertí,2,0.0000036335,0.000363,540029,98.110386
19262,19798,verían,2,0.0000036335,0.000363,540031,98.110750
19263,19799,verías,2,0.0000036335,0.000363,540033,98.111113
19264,19800,vesme,2,0.0000036335,0.000363,540035,98.111476
19265,19801,vestirlas,2,0.0000036335,0.000363,540037,98.111840
19266,19802,vestiréis,2,0.0000036335,0.000363,540039,98.112203
19267,19803,vestí,2,0.0000036335,0.000363,540041,98.112567
19268,19804,veyas,2,0.0000036335,0.000363,540043,98.112930
19269,19805,veynteno,2,0.0000036335,0.000363,540045,98.113293
19270,19806,veys,2,0.0000036335,0.000363,540047,98.113657
19271,19807,veyteno,2,0.0000036335,0.000363,540049,98.114020
19272,19808,vezado,2,0.0000036335,0.000363,540051,98.114383
19273,19809,veíamos,2,0.0000036335,0.000363,540053,98.114747
19274,19810,vfana,2,0.0000036335,0.000363,540055,98.115110
19275,19811,via,2,0.0000036335,0.000363,540057,98.115473
19276,19812,viciosas,2,0.0000036335,0.000363,540059,98.115837
19277,19813,vidro,2,0.0000036335,0.000363,540061,98.116200
19278,19814,vieran,2,0.0000036335,0.000363,540063,98.116563
19279,19815,vierta,2,0.0000036335,0.000363,540065,98.116927
19280,19816,vigilia,2,0.0000036335,0.000363,540067,98.117290
19281,19817,vigor,2,0.0000036335,0.000363,540069,98.117653
19282,19818,vigüelas,2,0.0000036335,0.000363,540071,98.118017
19283,19819,vii,2,0.0000036335,0.000363,540073,98.118380
19284,19820,viii,2,0.0000036335,0.000363,540075,98.118744
19285,19821,vileza,2,0.0000036335,0.000363,540077,98.119107
19286,19822,villaverde,2,0.0000036335,0.000363,540079,98.119470
19287,19823,vinere,2,0.0000036335,0.000363,540081,98.119834
19288,19824,vinieran,2,0.0000036335,0.000363,540083,98.120197
19289,19825,vinieras,2,0.0000036335,0.000363,540085,98.120560
19290,19826,viniessedes,2,0.0000036335,0.000363,540087,98.120924
19291,19827,viniessen,2,0.0000036335,0.000363,540089,98.121287
19292,19828,vinimos,2,0.0000036335,0.000363,540091,98.121650
19293,19829,viniste,2,0.0000036335,0.000363,540093,98.122014
19294,19830,viniéndosele,2,0.0000036335,0.000363,540095,98.122377
19295,19831,viniéssedes,2,0.0000036335,0.000363,540097,98.122740
19296,19832,viola,2,0.0000036335,0.000363,540099,98.123104
19297,19833,violentos,2,0.0000036335,0.000363,540101,98.123467
19298,19834,violetas,2,0.0000036335,0.000363,540103,98.123830
19299,19835,virillas,2,0.0000036335,0.000363,540105,98.124194
19300,19836,virote,2,0.0000036335,0.000363,540107,98.124557
19301,19837,visitaciones,2,0.0000036335,0.000363,540109,98.124921
19302,19838,visitada,2,0.0000036335,0.000363,540111,98.125284
19303,19839,visitadas,2,0.0000036335,0.000363,540113,98.125647
19304,19840,visitalla,2,0.0000036335,0.000363,540115,98.126011
19305,19841,visitaré,2,0.0000036335,0.000363,540117,98.126374
19306,19842,visitas,2,0.0000036335,0.000363,540119,98.126737
19307,19843,visitaua,2,0.0000036335,0.000363,540121,98.127101
19308,19844,visite,2,0.0000036335,0.000363,540123,98.127464
19309,19845,visitó,2,0.0000036335,0.000363,540125,98.127827
19310,19846,visten,2,0.0000036335,0.000363,540127,98.128191
19311,19847,vistese,2,0.0000036335,0.000363,540129,98.128554
19312,19848,vistiendo,2,0.0000036335,0.000363,540131,98.128917
19313,19849,vistétele,2,0.0000036335,0.000363,540133,98.129281
19314,19850,visítenos,2,0.0000036335,0.000363,540135,98.129644
19315,19851,vital,2,0.0000036335,0.000363,540137,98.130007
19316,19852,vitupera,2,0.0000036335,0.000363,540139,98.130371
19317,19853,vituperadores,2,0.0000036335,0.000363,540141,98.130734
19318,19854,viuen,2,0.0000036335,0.000363,540143,98.131098
19319,19855,viuido,2,0.0000036335,0.000363,540145,98.131461
19320,19856,viuiere,2,0.0000036335,0.000363,540147,98.131824
19321,19857,viuiese,2,0.0000036335,0.000363,540149,98.132188
19322,19858,viuiessen,2,0.0000036335,0.000363,540151,98.132551
19323,19859,viuificación,2,0.0000036335,0.000363,540153,98.132914
19324,19860,viuificar,2,0.0000036335,0.000363,540155,98.133278
19325,19861,viuimos,2,0.0000036335,0.000363,540157,98.133641
19326,19862,viuiremos,2,0.0000036335,0.000363,540159,98.134004
19327,19863,viuirás,2,0.0000036335,0.000363,540161,98.134368
19328,19864,vivamos,2,0.0000036335,0.000363,540163,98.134731
19329,19865,vivan,2,0.0000036335,0.000363,540165,98.135094
19330,19866,vivia,2,0.0000036335,0.000363,540167,98.135458
19331,19867,vivid,2,0.0000036335,0.000363,540169,98.135821
19332,19868,vivido,2,0.0000036335,0.000363,540171,98.136184
19333,19869,viviente,2,0.0000036335,0.000363,540173,98.136548
19334,19870,viviese,2,0.0000036335,0.000363,540175,98.136911
19335,19871,vivió,2,0.0000036335,0.000363,540177,98.137274
19336,19872,vizcaína,2,0.0000036335,0.000363,540179,98.137638
19337,19873,viénesme,2,0.0000036335,0.000363,540181,98.138001
19338,19874,viéredes,2,0.0000036335,0.000363,540183,98.138365
19339,19875,viéronte,2,0.0000036335,0.000363,540185,98.138728
19340,19876,vióle,2,0.0000036335,0.000363,540187,98.139091
19341,19877,vióme,2,0.0000036335,0.000363,540189,98.139455
19342,19878,vltima,2,0.0000036335,0.000363,540191,98.139818
19343,19879,vltimas,2,0.0000036335,0.000363,540193,98.140181
19344,19880,vnicornio,2,0.0000036335,0.000363,540195,98.140545
19345,19881,vntasnos,2,0.0000036335,0.000363,540197,98.140908
19346,19882,vnto,2,0.0000036335,0.000363,540199,98.141271
19347,19883,vntos,2,0.0000036335,0.000363,540201,98.141635
19348,19884,vnturas,2,0.0000036335,0.000363,540203,98.141998
19349,19885,vnturillas,2,0.0000036335,0.000363,540205,98.142361
19350,19886,vo,2,0.0000036335,0.000363,540207,98.142725
19351,19887,voacé,2,0.0000036335,0.000363,540209,98.143088
19352,19888,vocablo,2,0.0000036335,0.000363,540211,98.143451
19353,19889,voime,2,0.0000036335,0.000363,540213,98.143815
19354,19890,voladores,2,0.0000036335,0.000363,540215,98.144178
19355,19891,volatería,2,0.0000036335,0.000363,540217,98.144542
19356,19892,volteando,2,0.0000036335,0.000363,540219,98.144905
19357,19893,volvedme,2,0.0000036335,0.000363,540221,98.145268
19358,19894,volveos,2,0.0000036335,0.000363,540223,98.145632
19359,19895,volverlos,2,0.0000036335,0.000363,540225,98.145995
19360,19896,volveros,2,0.0000036335,0.000363,540227,98.146358
19361,19897,volverás,2,0.0000036335,0.000363,540229,98.146722
19362,19898,volviéronse,2,0.0000036335,0.000363,540231,98.147085
19363,19899,volvéos,2,0.0000036335,0.000363,540233,98.147448
19364,19900,volvérsela,2,0.0000036335,0.000363,540235,98.147812
19365,19901,volvérselos,2,0.0000036335,0.000363,540237,98.148175
19366,19902,volvíame,2,0.0000036335,0.000363,540239,98.148538
19367,19903,vrdió,2,0.0000036335,0.000363,540241,98.148902
19368,19904,vsado,2,0.0000036335,0.000363,540243,98.149265
19369,19905,vsan,2,0.0000036335,0.000363,540245,98.149628
19370,19906,vsaron,2,0.0000036335,0.000363,540247,98.149992
19371,19907,vsaste,2,0.0000036335,0.000363,540249,98.150355
19372,19908,vsé,2,0.0000036335,0.000363,540251,98.150719
19373,19909,vuarcedes,2,0.0000036335,0.000363,540253,98.151082
19374,19910,vueselencia,2,0.0000036335,0.000363,540255,98.151445
19375,19911,vulto,2,0.0000036335,0.000363,540257,98.151809
19376,19912,vuélvase,2,0.0000036335,0.000363,540259,98.152172
19377,19913,vuélvela,2,0.0000036335,0.000363,540261,98.152535
19378,19914,vuélvete,2,0.0000036335,0.000363,540263,98.152899
19379,19915,válasme,2,0.0000036335,0.000363,540265,98.153262
19380,19916,válete,2,0.0000036335,0.000363,540267,98.153625
19381,19917,válgate,2,0.0000036335,0.000363,540269,98.153989
19382,19918,válidas,2,0.0000036335,0.000363,540271,98.154352
19383,19919,vápulo,2,0.0000036335,0.000363,540273,98.154715
19384,19920,véame,2,0.0000036335,0.000363,540275,98.155079
19385,19921,véate,2,0.0000036335,0.000363,540277,98.155442
19386,19922,véela,2,0.0000036335,0.000363,540279,98.155805
19387,19923,véndese,2,0.0000036335,0.000363,540281,98.156169
19388,19924,véole,2,0.0000036335,0.000363,540283,98.156532
19389,19925,véote,2,0.0000036335,0.000363,540285,98.156896
19390,19926,vímonos,2,0.0000036335,0.000363,540287,98.157259
19391,19927,vínele,2,0.0000036335,0.000363,540289,98.157622
19392,19928,vínelo,2,0.0000036335,0.000363,540291,98.157986
19393,19929,víneme,2,0.0000036335,0.000363,540293,98.158349
19394,19930,vínosele,2,0.0000036335,0.000363,540295,98.158712
19395,19931,vísperas,2,0.0000036335,0.000363,540297,98.159076
19396,19932,vístanse,2,0.0000036335,0.000363,540299,98.159439
19397,19933,víte,2,0.0000036335,0.000363,540301,98.159802
19398,19934,vña,2,0.0000036335,0.000363,540303,98.160166
19399,19935,vó,2,0.0000036335,0.000363,540305,98.160529
19400,19936,vómito,2,0.0000036335,0.000363,540307,98.160892
19401,19937,vótote,2,0.0000036335,0.000363,540309,98.161256
19402,19938,wamba,2,0.0000036335,0.000363,540311,98.161619
19403,19939,xaques,2,0.0000036335,0.000363,540313,98.161982
19404,19940,xarcias,2,0.0000036335,0.000363,540315,98.162346
19405,19941,xarope,2,0.0000036335,0.000363,540317,98.162709
19406,19942,xenofón,2,0.0000036335,0.000363,540319,98.163073
19407,19943,xerga,2,0.0000036335,0.000363,540321,98.163436
19408,19944,xergas,2,0.0000036335,0.000363,540323,98.163799
19409,19945,xii,2,0.0000036335,0.000363,540325,98.164163
19410,19946,xiii,2,0.0000036335,0.000363,540327,98.164526
19411,19947,xiiii,2,0.0000036335,0.000363,540329,98.164889
19412,19948,ximio,2,0.0000036335,0.000363,540331,98.165253
19413,19949,xiv,2,0.0000036335,0.000363,540333,98.165616
19414,19950,xix,2,0.0000036335,0.000363,540335,98.165979
19415,19951,xl,2,0.0000036335,0.000363,540337,98.166343
19416,19952,xli,2,0.0000036335,0.000363,540339,98.166706
19417,19953,xlii,2,0.0000036335,0.000363,540341,98.167069
19418,19954,xliii,2,0.0000036335,0.000363,540343,98.167433
19419,19955,xliv,2,0.0000036335,0.000363,540345,98.167796
19420,19956,xlix,2,0.0000036335,0.000363,540347,98.168159
19421,19957,xlv,2,0.0000036335,0.000363,540349,98.168523
19422,19958,xlvi,2,0.0000036335,0.000363,540351,98.168886
19423,19959,xlvii,2,0.0000036335,0.000363,540353,98.169249
19424,19960,xlviii,2,0.0000036335,0.000363,540355,98.169613
19425,19961,xv,2,0.0000036335,0.000363,540357,98.169976
19426,19962,xvi,2,0.0000036335,0.000363,540359,98.170340
19427,19963,xvii,2,0.0000036335,0.000363,540361,98.170703
19428,19964,xviii,2,0.0000036335,0.000363,540363,98.171066
19429,19965,xx,2,0.0000036335,0.000363,540365,98.171430
19430,19966,xxii,2,0.0000036335,0.000363,540367,98.171793
19431,19967,xxiii,2,0.0000036335,0.000363,540369,98.172156
19432,19968,xxiv,2,0.0000036335,0.000363,540371,98.172520
19433,19969,xxix,2,0.0000036335,0.000363,540373,98.172883
19434,19970,xxv,2,0.0000036335,0.000363,540375,98.173246
19435,19971,xxvi,2,0.0000036335,0.000363,540377,98.173610
19436,19972,xxvii,2,0.0000036335,0.000363,540379,98.173973
19437,19973,xxviii,2,0.0000036335,0.000363,540381,98.174336
19438,19974,xxx,2,0.0000036335,0.000363,540383,98.174700
19439,19975,xxxi,2,0.0000036335,0.000363,540385,98.175063
19440,19976,xxxii,2,0.0000036335,0.000363,540387,98.175426
19441,19977,xxxiii,2,0.0000036335,0.000363,540389,98.175790
19442,19978,xxxiv,2,0.0000036335,0.000363,540391,98.176153
19443,19979,xxxix,2,0.0000036335,0.000363,540393,98.176517
19444,19980,xxxv,2,0.0000036335,0.000363,540395,98.176880
