Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
21464,22000,cía,498,0.0000031346,0.000313,142437161,89.656362
21465,22001,esqueletos,498,0.0000031346,0.000313,142437659,89.656676
21466,22002,franquistas,498,0.0000031346,0.000313,142438157,89.656989
21467,22003,fusionó,498,0.0000031346,0.000313,142438655,89.657302
21468,22004,gallinas,498,0.0000031346,0.000313,142439153,89.657616
21469,22005,garantice,498,0.0000031346,0.000313,142439651,89.657929
21470,22006,graduado,498,0.0000031346,0.000313,142440149,89.658243
21471,22007,heraldo,498,0.0000031346,0.000313,142440647,89.658556
21472,22008,impor,498,0.0000031346,0.000313,142441145,89.658870
21473,22009,instaladas,498,0.0000031346,0.000313,142441643,89.659183
21474,22010,interrogatorio,498,0.0000031346,0.000313,142442141,89.659497
21475,22011,labour,498,0.0000031346,0.000313,142442639,89.659810
21476,22012,metals,498,0.0000031346,0.000313,142443137,89.660124
21477,22013,resuelven,498,0.0000031346,0.000313,142443635,89.660437
21478,22014,retrata,498,0.0000031346,0.000313,142444133,89.660751
21479,22015,rocoso,498,0.0000031346,0.000313,142444631,89.661064
21480,22016,sacerdotal,498,0.0000031346,0.000313,142445129,89.661377
21481,22017,tania,498,0.0000031346,0.000313,142445627,89.661691
21482,22018,tranquila,498,0.0000031346,0.000313,142446125,89.662004
21483,22019,traslación,498,0.0000031346,0.000313,142446623,89.662318
21484,22020,westfalia,498,0.0000031346,0.000313,142447121,89.662631
21485,22021,worldwide,498,0.0000031346,0.000313,142447619,89.662945
21486,22022,barriga,497,0.0000031283,0.000313,142448116,89.663258
21487,22023,cieap,497,0.0000031283,0.000313,142448613,89.663570
21488,22024,claire,497,0.0000031283,0.000313,142449110,89.663883
21489,22025,comercializar,497,0.0000031283,0.000313,142449607,89.664196
21490,22026,conaculta,497,0.0000031283,0.000313,142450104,89.664509
21491,22027,costillas,497,0.0000031283,0.000313,142450601,89.664822
21492,22028,cpi,497,0.0000031283,0.000313,142451098,89.665135
21493,22029,cósmico,497,0.0000031283,0.000313,142451595,89.665447
21494,22030,deconstrucción,497,0.0000031283,0.000313,142452092,89.665760
21495,22031,determinando,497,0.0000031283,0.000313,142452589,89.666073
21496,22032,dique,497,0.0000031283,0.000313,142453086,89.666386
21497,22033,dotes,497,0.0000031283,0.000313,142453583,89.666699
21498,22034,emblemas,497,0.0000031283,0.000313,142454080,89.667012
21499,22035,exigente,497,0.0000031283,0.000313,142454577,89.667324
21500,22036,fervor,497,0.0000031283,0.000313,142455074,89.667637
21501,22037,gallos,497,0.0000031283,0.000313,142455571,89.667950
21502,22038,hassan,497,0.0000031283,0.000313,142456068,89.668263
21503,22039,incluyente,497,0.0000031283,0.000313,142456565,89.668576
21504,22040,jimt,497,0.0000031283,0.000313,142457062,89.668889
21505,22041,lou,497,0.0000031283,0.000313,142457559,89.669201
21506,22042,mixtecos,497,0.0000031283,0.000313,142458056,89.669514
21507,22043,otorgadas,497,0.0000031283,0.000313,142458553,89.669827
21508,22044,pata,497,0.0000031283,0.000313,142459050,89.670140
21509,22045,polaridad,497,0.0000031283,0.000313,142459547,89.670453
21510,22046,portadora,497,0.0000031283,0.000313,142460044,89.670766
21511,22047,protón,497,0.0000031283,0.000313,142460541,89.671078
21512,22048,rís,497,0.0000031283,0.000313,142461038,89.671391
21513,22049,satanás,497,0.0000031283,0.000313,142461535,89.671704
21514,22050,serviría,497,0.0000031283,0.000313,142462032,89.672017
21515,22051,tratándose,497,0.0000031283,0.000313,142462529,89.672330
21516,22052,veda,497,0.0000031283,0.000313,142463026,89.672643
21517,22053,website,497,0.0000031283,0.000313,142463523,89.672955
21518,22054,accepted,496,0.0000031220,0.000312,142464019,89.673268
21519,22055,alvarez,496,0.0000031220,0.000312,142464515,89.673580
21520,22056,centraron,496,0.0000031220,0.000312,142465011,89.673892
21521,22057,chronic,496,0.0000031220,0.000312,142465507,89.674204
21522,22058,compartieron,496,0.0000031220,0.000312,142466003,89.674516
21523,22059,curazao,496,0.0000031220,0.000312,142466499,89.674829
21524,22060,derribar,496,0.0000031220,0.000312,142466995,89.675141
21525,22061,exploró,496,0.0000031220,0.000312,142467491,89.675453
21526,22062,faz,496,0.0000031220,0.000312,142467987,89.675765
21527,22063,gestionado,496,0.0000031220,0.000312,142468483,89.676078
21528,22064,giordano,496,0.0000031220,0.000312,142468979,89.676390
21529,22065,ibíd,496,0.0000031220,0.000312,142469475,89.676702
21530,22066,lanzarote,496,0.0000031220,0.000312,142469971,89.677014
21531,22067,montpellier,496,0.0000031220,0.000312,142470467,89.677326
21532,22068,movido,496,0.0000031220,0.000312,142470963,89.677639
21533,22069,mozárabe,496,0.0000031220,0.000312,142471459,89.677951
21534,22070,ninfa,496,0.0000031220,0.000312,142471955,89.678263
21535,22071,performances,496,0.0000031220,0.000312,142472451,89.678575
21536,22072,preguntarnos,496,0.0000031220,0.000312,142472947,89.678887
21537,22073,pretendido,496,0.0000031220,0.000312,142473443,89.679200
21538,22074,proposicional,496,0.0000031220,0.000312,142473939,89.679512
21539,22075,pulsión,496,0.0000031220,0.000312,142474435,89.679824
21540,22076,scenarios,496,0.0000031220,0.000312,142474931,89.680136
21541,22077,sindicalista,496,0.0000031220,0.000312,142475427,89.680448
21542,22078,spot,496,0.0000031220,0.000312,142475923,89.680761
21543,22079,subespecie,496,0.0000031220,0.000312,142476419,89.681073
21544,22080,subsistemas,496,0.0000031220,0.000312,142476915,89.681385
21545,22081,sílice,496,0.0000031220,0.000312,142477411,89.681697
21546,22082,tafí,496,0.0000031220,0.000312,142477907,89.682009
21547,22083,tral,496,0.0000031220,0.000312,142478403,89.682322
21548,22084,trozo,496,0.0000031220,0.000312,142478899,89.682634
21549,22085,vivientes,496,0.0000031220,0.000312,142479395,89.682946
21550,22086,adoptados,495,0.0000031158,0.000312,142479890,89.683258
21551,22087,ahondar,495,0.0000031158,0.000312,142480385,89.683569
21552,22088,alergia,495,0.0000031158,0.000312,142480880,89.683881
21553,22089,aloe,495,0.0000031158,0.000312,142481375,89.684192
21554,22090,bailarines,495,0.0000031158,0.000312,142481870,89.684504
21555,22091,casio,495,0.0000031158,0.000312,142482365,89.684815
21556,22092,casona,495,0.0000031158,0.000312,142482860,89.685127
21557,22093,coherentes,495,0.0000031158,0.000312,142483355,89.685439
21558,22094,cálida,495,0.0000031158,0.000312,142483850,89.685750
21559,22095,dehesa,495,0.0000031158,0.000312,142484345,89.686062
21560,22096,disciplinares,495,0.0000031158,0.000312,142484840,89.686373
21561,22097,economies,495,0.0000031158,0.000312,142485335,89.686685
21562,22098,equations,495,0.0000031158,0.000312,142485830,89.686997
21563,22099,extensamente,495,0.0000031158,0.000312,142486325,89.687308
21564,22100,goldman,495,0.0000031158,0.000312,142486820,89.687620
21565,22101,gérard,495,0.0000031158,0.000312,142487315,89.687931
21566,22102,hacha,495,0.0000031158,0.000312,142487810,89.688243
21567,22103,inhibidor,495,0.0000031158,0.000312,142488305,89.688554
21568,22104,judo,495,0.0000031158,0.000312,142488800,89.688866
21569,22105,longevidad,495,0.0000031158,0.000312,142489295,89.689178
21570,22106,maxilar,495,0.0000031158,0.000312,142489790,89.689489
21571,22107,option,495,0.0000031158,0.000312,142490285,89.689801
21572,22108,pedraza,495,0.0000031158,0.000312,142490780,89.690112
21573,22109,pimentel,495,0.0000031158,0.000312,142491275,89.690424
21574,22110,pinilla,495,0.0000031158,0.000312,142491770,89.690735
21575,22111,quieran,495,0.0000031158,0.000312,142492265,89.691047
21576,22112,radioterapia,495,0.0000031158,0.000312,142492760,89.691359
21577,22113,romanización,495,0.0000031158,0.000312,142493255,89.691670
21578,22114,starr,495,0.0000031158,0.000312,142493750,89.691982
21579,22115,tirol,495,0.0000031158,0.000312,142494245,89.692293
21580,22116,unitarios,495,0.0000031158,0.000312,142494740,89.692605
21581,22117,vereda,495,0.0000031158,0.000312,142495235,89.692916
21582,22118,viajaban,495,0.0000031158,0.000312,142495730,89.693228
21583,22119,vislumbrar,495,0.0000031158,0.000312,142496225,89.693540
21584,22120,zoología,495,0.0000031158,0.000312,142496720,89.693851
21585,22121,barrett,494,0.0000031095,0.000311,142497214,89.694162
21586,22122,bol,494,0.0000031095,0.000311,142497708,89.694473
21587,22123,carabobo,494,0.0000031095,0.000311,142498202,89.694784
21588,22124,caribeña,494,0.0000031095,0.000311,142498696,89.695095
21589,22125,carson,494,0.0000031095,0.000311,142499190,89.695406
21590,22126,christie,494,0.0000031095,0.000311,142499684,89.695717
21591,22127,circunscripciones,494,0.0000031095,0.000311,142500178,89.696028
21592,22128,componía,494,0.0000031095,0.000311,142500672,89.696339
21593,22129,confieren,494,0.0000031095,0.000311,142501166,89.696650
21594,22130,dakar,494,0.0000031095,0.000311,142501660,89.696961
21595,22131,explicativos,494,0.0000031095,0.000311,142502154,89.697272
21596,22132,filho,494,0.0000031095,0.000311,142502648,89.697583
21597,22133,financiada,494,0.0000031095,0.000311,142503142,89.697893
21598,22134,florística,494,0.0000031095,0.000311,142503636,89.698204
21599,22135,guiada,494,0.0000031095,0.000311,142504130,89.698515
21600,22136,hospitalarios,494,0.0000031095,0.000311,142504624,89.698826
21601,22137,ilíada,494,0.0000031095,0.000311,142505118,89.699137
21602,22138,impotencia,494,0.0000031095,0.000311,142505612,89.699448
21603,22139,improving,494,0.0000031095,0.000311,142506106,89.699759
21604,22140,joachim,494,0.0000031095,0.000311,142506600,89.700070
21605,22141,nogales,494,0.0000031095,0.000311,142507094,89.700381
21606,22142,piamonte,494,0.0000031095,0.000311,142507588,89.700692
21607,22143,pigmento,494,0.0000031095,0.000311,142508082,89.701003
21608,22144,porres,494,0.0000031095,0.000311,142508576,89.701314
21609,22145,preferible,494,0.0000031095,0.000311,142509070,89.701625
21610,22146,provides,494,0.0000031095,0.000311,142509564,89.701936
21611,22147,semánticos,494,0.0000031095,0.000311,142510058,89.702247
21612,22148,sentí,494,0.0000031095,0.000311,142510552,89.702558
21613,22149,solventar,494,0.0000031095,0.000311,142511046,89.702869
21614,22150,valorada,494,0.0000031095,0.000311,142511540,89.703180
21615,22151,acceden,493,0.0000031032,0.000310,142512033,89.703490
21616,22152,apariencias,493,0.0000031032,0.000310,142512526,89.703800
21617,22153,bierzo,493,0.0000031032,0.000310,142513019,89.704110
21618,22154,botero,493,0.0000031032,0.000310,142513512,89.704421
21619,22155,castellanas,493,0.0000031032,0.000310,142514005,89.704731
21620,22156,centrándose,493,0.0000031032,0.000310,142514498,89.705041
21621,22157,ciénaga,493,0.0000031032,0.000310,142514991,89.705352
21622,22158,clorofila,493,0.0000031032,0.000310,142515484,89.705662
21623,22159,cohortes,493,0.0000031032,0.000310,142515977,89.705972
21624,22160,corso,493,0.0000031032,0.000310,142516470,89.706283
21625,22161,desembocar,493,0.0000031032,0.000310,142516963,89.706593
21626,22162,desmantelamiento,493,0.0000031032,0.000310,142517456,89.706903
21627,22163,discernir,493,0.0000031032,0.000310,142517949,89.707214
21628,22164,dorothy,493,0.0000031032,0.000310,142518442,89.707524
21629,22165,figs,493,0.0000031032,0.000310,142518935,89.707834
21630,22166,frege,493,0.0000031032,0.000310,142519428,89.708145
21631,22167,gusanos,493,0.0000031032,0.000310,142519921,89.708455
21632,22168,immanuel,493,0.0000031032,0.000310,142520414,89.708765
21633,22169,javeriana,493,0.0000031032,0.000310,142520907,89.709076
21634,22170,jong,493,0.0000031032,0.000310,142521400,89.709386
21635,22171,justificada,493,0.0000031032,0.000310,142521893,89.709696
21636,22172,kaiser,493,0.0000031032,0.000310,142522386,89.710006
21637,22173,llamamiento,493,0.0000031032,0.000310,142522879,89.710317
21638,22174,movistar,493,0.0000031032,0.000310,142523372,89.710627
21639,22175,predictor,493,0.0000031032,0.000310,142523865,89.710937
21640,22176,sacra,493,0.0000031032,0.000310,142524358,89.711248
21641,22177,simmel,493,0.0000031032,0.000310,142524851,89.711558
21642,22178,tendremos,493,0.0000031032,0.000310,142525344,89.711868
21643,22179,ucranianos,493,0.0000031032,0.000310,142525837,89.712179
21644,22180,variations,493,0.0000031032,0.000310,142526330,89.712489
21645,22181,veintitrés,493,0.0000031032,0.000310,142526823,89.712799
21646,22182,viajando,493,0.0000031032,0.000310,142527316,89.713110
21647,22183,éfeso,493,0.0000031032,0.000310,142527809,89.713420
21648,22184,americas,492,0.0000030969,0.000310,142528301,89.713730
21649,22185,barranca,492,0.0000030969,0.000310,142528793,89.714039
21650,22186,casadas,492,0.0000030969,0.000310,142529285,89.714349
21651,22187,consagrados,492,0.0000030969,0.000310,142529777,89.714659
21652,22188,dale,492,0.0000030969,0.000310,142530269,89.714968
21653,22189,debilitado,492,0.0000030969,0.000310,142530761,89.715278
21654,22190,delincuente,492,0.0000030969,0.000310,142531253,89.715588
21655,22191,estévez,492,0.0000030969,0.000310,142531745,89.715897
21656,22192,extendidos,492,0.0000030969,0.000310,142532237,89.716207
21657,22193,filmar,492,0.0000030969,0.000310,142532729,89.716517
21658,22194,fluida,492,0.0000030969,0.000310,142533221,89.716827
21659,22195,goddard,492,0.0000030969,0.000310,142533713,89.717136
21660,22196,irónicamente,492,0.0000030969,0.000310,142534205,89.717446
21661,22197,jaque,492,0.0000030969,0.000310,142534697,89.717756
21662,22198,jesus,492,0.0000030969,0.000310,142535189,89.718065
21663,22199,karina,492,0.0000030969,0.000310,142535681,89.718375
21664,22200,keys,492,0.0000030969,0.000310,142536173,89.718685
21665,22201,lars,492,0.0000030969,0.000310,142536665,89.718994
21666,22202,legalización,492,0.0000030969,0.000310,142537157,89.719304
21667,22203,lejanas,492,0.0000030969,0.000310,142537649,89.719614
21668,22204,nj,492,0.0000030969,0.000310,142538141,89.719923
21669,22205,practicaban,492,0.0000030969,0.000310,142538633,89.720233
21670,22206,producing,492,0.0000030969,0.000310,142539125,89.720543
21671,22207,questionnaire,492,0.0000030969,0.000310,142539617,89.720852
21672,22208,sabanas,492,0.0000030969,0.000310,142540109,89.721162
21673,22209,sermones,492,0.0000030969,0.000310,142540601,89.721472
21674,22210,sucesivo,492,0.0000030969,0.000310,142541093,89.721782
21675,22211,suegro,492,0.0000030969,0.000310,142541585,89.722091
21676,22212,surf,492,0.0000030969,0.000310,142542077,89.722401
21677,22213,switch,492,0.0000030969,0.000310,142542569,89.722711
21678,22214,totalitarismo,492,0.0000030969,0.000310,142543061,89.723020
21679,22215,trabalho,492,0.0000030969,0.000310,142543553,89.723330
21680,22216,traídos,492,0.0000030969,0.000310,142544045,89.723640
21681,22217,vagones,492,0.0000030969,0.000310,142544537,89.723949
21682,22218,zuloaga,492,0.0000030969,0.000310,142545029,89.724259
21683,22219,acompañaba,491,0.0000030906,0.000309,142545520,89.724568
21684,22220,agrado,491,0.0000030906,0.000309,142546011,89.724877
21685,22221,alternas,491,0.0000030906,0.000309,142546502,89.725186
21686,22222,baratos,491,0.0000030906,0.000309,142546993,89.725495
21687,22223,barbarroja,491,0.0000030906,0.000309,142547484,89.725804
21688,22224,blu,491,0.0000030906,0.000309,142547975,89.726113
21689,22225,bradley,491,0.0000030906,0.000309,142548466,89.726422
21690,22226,buscamos,491,0.0000030906,0.000309,142548957,89.726731
21691,22227,colorantes,491,0.0000030906,0.000309,142549448,89.727041
21692,22228,comenzaría,491,0.0000030906,0.000309,142549939,89.727350
21693,22229,completan,491,0.0000030906,0.000309,142550430,89.727659
21694,22230,envuelve,491,0.0000030906,0.000309,142550921,89.727968
21695,22231,eslava,491,0.0000030906,0.000309,142551412,89.728277
21696,22232,estructuralismo,491,0.0000030906,0.000309,142551903,89.728586
21697,22233,imp,491,0.0000030906,0.000309,142552394,89.728895
21698,22234,individualista,491,0.0000030906,0.000309,142552885,89.729204
21699,22235,invadido,491,0.0000030906,0.000309,142553376,89.729513
21700,22236,jaimes,491,0.0000030906,0.000309,142553867,89.729822
21701,22237,lactosa,491,0.0000030906,0.000309,142554358,89.730131
21702,22238,paradero,491,0.0000030906,0.000309,142554849,89.730440
21703,22239,peñaranda,491,0.0000030906,0.000309,142555340,89.730749
21704,22240,satisfacen,491,0.0000030906,0.000309,142555831,89.731058
21705,22241,smart,491,0.0000030906,0.000309,142556322,89.731367
21706,22242,sulfúrico,491,0.0000030906,0.000309,142556813,89.731676
21707,22243,sépalos,491,0.0000030906,0.000309,142557304,89.731985
21708,22244,vuestro,491,0.0000030906,0.000309,142557795,89.732295
21709,22245,zorros,491,0.0000030906,0.000309,142558286,89.732604
21710,22246,aumentaba,490,0.0000030843,0.000308,142558776,89.732912
21711,22247,ciente,490,0.0000030843,0.000308,142559266,89.733220
21712,22248,cigarrillos,490,0.0000030843,0.000308,142559756,89.733529
21713,22249,cj,490,0.0000030843,0.000308,142560246,89.733837
21714,22250,complexity,490,0.0000030843,0.000308,142560736,89.734146
21715,22251,contestar,490,0.0000030843,0.000308,142561226,89.734454
21716,22252,cortometrajes,490,0.0000030843,0.000308,142561716,89.734763
21717,22253,disfraces,490,0.0000030843,0.000308,142562206,89.735071
21718,22254,eugene,490,0.0000030843,0.000308,142562696,89.735379
21719,22255,forzó,490,0.0000030843,0.000308,142563186,89.735688
21720,22256,habanero,490,0.0000030843,0.000308,142563676,89.735996
21721,22257,habilitación,490,0.0000030843,0.000308,142564166,89.736305
21722,22258,ham,490,0.0000030843,0.000308,142564656,89.736613
21723,22259,meter,490,0.0000030843,0.000308,142565146,89.736922
21724,22260,montecillo,490,0.0000030843,0.000308,142565636,89.737230
21725,22261,motora,490,0.0000030843,0.000308,142566126,89.737538
21726,22262,preparaba,490,0.0000030843,0.000308,142566616,89.737847
21727,22263,procedure,490,0.0000030843,0.000308,142567106,89.738155
21728,22264,prostituta,490,0.0000030843,0.000308,142567596,89.738464
21729,22265,quezada,490,0.0000030843,0.000308,142568086,89.738772
21730,22266,recherche,490,0.0000030843,0.000308,142568576,89.739081
21731,22267,reclamación,490,0.0000030843,0.000308,142569066,89.739389
21732,22268,sacristía,490,0.0000030843,0.000308,142569556,89.739697
21733,22269,sajones,490,0.0000030843,0.000308,142570046,89.740006
21734,22270,sydney,490,0.0000030843,0.000308,142570536,89.740314
21735,22271,teme,490,0.0000030843,0.000308,142571026,89.740623
21736,22272,teotihuacán,490,0.0000030843,0.000308,142571516,89.740931
21737,22273,tradicionalista,490,0.0000030843,0.000308,142572006,89.741240
21738,22274,urbes,490,0.0000030843,0.000308,142572496,89.741548
21739,22275,users,490,0.0000030843,0.000308,142572986,89.741856
21740,22276,xli,490,0.0000030843,0.000308,142573476,89.742165
21741,22277,activan,489,0.0000030780,0.000308,142573965,89.742473
21742,22278,aprecio,489,0.0000030780,0.000308,142574454,89.742780
21743,22279,bonito,489,0.0000030780,0.000308,142574943,89.743088
21744,22280,cier,489,0.0000030780,0.000308,142575432,89.743396
21745,22281,consumida,489,0.0000030780,0.000308,142575921,89.743704
21746,22282,dakota,489,0.0000030780,0.000308,142576410,89.744012
21747,22283,decente,489,0.0000030780,0.000308,142576899,89.744319
21748,22284,dejará,489,0.0000030780,0.000308,142577388,89.744627
21749,22285,distorsiones,489,0.0000030780,0.000308,142577877,89.744935
21750,22286,heterogéneas,489,0.0000030780,0.000308,142578366,89.745243
21751,22287,huérfanos,489,0.0000030780,0.000308,142578855,89.745551
21752,22288,interactive,489,0.0000030780,0.000308,142579344,89.745858
21753,22289,metallica,489,0.0000030780,0.000308,142579833,89.746166
21754,22290,morón,489,0.0000030780,0.000308,142580322,89.746474
21755,22291,mula,489,0.0000030780,0.000308,142580811,89.746782
21756,22292,pedagogo,489,0.0000030780,0.000308,142581300,89.747090
21757,22293,pensé,489,0.0000030780,0.000308,142581789,89.747397
21758,22294,property,489,0.0000030780,0.000308,142582278,89.747705
21759,22295,reanudó,489,0.0000030780,0.000308,142582767,89.748013
21760,22296,repertorios,489,0.0000030780,0.000308,142583256,89.748321
21761,22297,sinonimia,489,0.0000030780,0.000308,142583745,89.748629
21762,22298,solistas,489,0.0000030780,0.000308,142584234,89.748936
21763,22299,td,489,0.0000030780,0.000308,142584723,89.749244
21764,22300,torino,489,0.0000030780,0.000308,142585212,89.749552
21765,22301,transgénero,489,0.0000030780,0.000308,142585701,89.749860
21766,22302,utopías,489,0.0000030780,0.000308,142586190,89.750168
21767,22303,warburg,489,0.0000030780,0.000308,142586679,89.750475
21768,22304,acuática,488,0.0000030717,0.000307,142587167,89.750783
21769,22305,aditivo,488,0.0000030717,0.000307,142587655,89.751090
21770,22306,altamira,488,0.0000030717,0.000307,142588143,89.751397
21771,22307,alterada,488,0.0000030717,0.000307,142588631,89.751704
21772,22308,atraso,488,0.0000030717,0.000307,142589119,89.752011
21773,22309,balboa,488,0.0000030717,0.000307,142589607,89.752318
21774,22310,cic,488,0.0000030717,0.000307,142590095,89.752626
21775,22311,cobos,488,0.0000030717,0.000307,142590583,89.752933
21776,22312,cocinas,488,0.0000030717,0.000307,142591071,89.753240
21777,22313,desarrollen,488,0.0000030717,0.000307,142591559,89.753547
21778,22314,desee,488,0.0000030717,0.000307,142592047,89.753854
21779,22315,echa,488,0.0000030717,0.000307,142592535,89.754161
21780,22316,hoyo,488,0.0000030717,0.000307,142593023,89.754469
21781,22317,huánuco,488,0.0000030717,0.000307,142593511,89.754776
21782,22318,jet,488,0.0000030717,0.000307,142593999,89.755083
21783,22319,martinez,488,0.0000030717,0.000307,142594487,89.755390
21784,22320,mechanism,488,0.0000030717,0.000307,142594975,89.755697
21785,22321,obtenemos,488,0.0000030717,0.000307,142595463,89.756004
21786,22322,palomino,488,0.0000030717,0.000307,142595951,89.756312
21787,22323,proporcionaron,488,0.0000030717,0.000307,142596439,89.756619
21788,22324,reescritura,488,0.0000030717,0.000307,142596927,89.756926
21789,22325,retribución,488,0.0000030717,0.000307,142597415,89.757233
21790,22326,secano,488,0.0000030717,0.000307,142597903,89.757540
21791,22327,terciaria,488,0.0000030717,0.000307,142598391,89.757847
21792,22328,acondicionado,487,0.0000030654,0.000307,142598878,89.758154
21793,22329,adelantó,487,0.0000030654,0.000307,142599365,89.758461
21794,22330,alimentado,487,0.0000030654,0.000307,142599852,89.758767
21795,22331,anotación,487,0.0000030654,0.000307,142600339,89.759074
21796,22332,barnes,487,0.0000030654,0.000307,142600826,89.759380
21797,22333,catástrofes,487,0.0000030654,0.000307,142601313,89.759687
21798,22334,clarendon,487,0.0000030654,0.000307,142601800,89.759993
21799,22335,colindantes,487,0.0000030654,0.000307,142602287,89.760300
21800,22336,concluded,487,0.0000030654,0.000307,142602774,89.760606
21801,22337,contaminados,487,0.0000030654,0.000307,142603261,89.760913
21802,22338,crystal,487,0.0000030654,0.000307,142603748,89.761219
21803,22339,cuatrocientos,487,0.0000030654,0.000307,142604235,89.761526
21804,22340,cure,487,0.0000030654,0.000307,142604722,89.761832
21805,22341,desencadena,487,0.0000030654,0.000307,142605209,89.762139
21806,22342,desplazada,487,0.0000030654,0.000307,142605696,89.762446
21807,22343,elizondo,487,0.0000030654,0.000307,142606183,89.762752
21808,22344,escandinavia,487,0.0000030654,0.000307,142606670,89.763059
21809,22345,gabón,487,0.0000030654,0.000307,142607157,89.763365
21810,22346,gafas,487,0.0000030654,0.000307,142607644,89.763672
21811,22347,gemelas,487,0.0000030654,0.000307,142608131,89.763978
21812,22348,greenwich,487,0.0000030654,0.000307,142608618,89.764285
21813,22349,infinitas,487,0.0000030654,0.000307,142609105,89.764591
21814,22350,lance,487,0.0000030654,0.000307,142609592,89.764898
21815,22351,liberarse,487,0.0000030654,0.000307,142610079,89.765204
21816,22352,literaturas,487,0.0000030654,0.000307,142610566,89.765511
21817,22353,llana,487,0.0000030654,0.000307,142611053,89.765817
21818,22354,malí,487,0.0000030654,0.000307,142611540,89.766124
21819,22355,meteorológicos,487,0.0000030654,0.000307,142612027,89.766431
21820,22356,neal,487,0.0000030654,0.000307,142612514,89.766737
21821,22357,negrita,487,0.0000030654,0.000307,142613001,89.767044
21822,22358,pingüino,487,0.0000030654,0.000307,142613488,89.767350
21823,22359,planificada,487,0.0000030654,0.000307,142613975,89.767657
21824,22360,pn,487,0.0000030654,0.000307,142614462,89.767963
21825,22361,puc,487,0.0000030654,0.000307,142614949,89.768270
21826,22362,refugios,487,0.0000030654,0.000307,142615436,89.768576
21827,22363,remotas,487,0.0000030654,0.000307,142615923,89.768883
21828,22364,reportero,487,0.0000030654,0.000307,142616410,89.769189
21829,22365,transportados,487,0.0000030654,0.000307,142616897,89.769496
21830,22366,tuberías,487,0.0000030654,0.000307,142617384,89.769803
21831,22367,vendían,487,0.0000030654,0.000307,142617871,89.770109
21832,22368,anno,486,0.0000030591,0.000306,142618357,89.770415
21833,22369,babel,486,0.0000030591,0.000306,142618843,89.770721
21834,22370,donado,486,0.0000030591,0.000306,142619329,89.771027
21835,22371,entendidas,486,0.0000030591,0.000306,142619815,89.771333
21836,22372,esperarse,486,0.0000030591,0.000306,142620301,89.771639
21837,22373,estiércol,486,0.0000030591,0.000306,142620787,89.771945
21838,22374,evolucionaron,486,0.0000030591,0.000306,142621273,89.772250
21839,22375,faso,486,0.0000030591,0.000306,142621759,89.772556
21840,22376,fortaleció,486,0.0000030591,0.000306,142622245,89.772862
21841,22377,ilegalmente,486,0.0000030591,0.000306,142622731,89.773168
21842,22378,infinidad,486,0.0000030591,0.000306,142623217,89.773474
21843,22379,invenciones,486,0.0000030591,0.000306,142623703,89.773780
21844,22380,investigadoras,486,0.0000030591,0.000306,142624189,89.774086
21845,22381,jabalí,486,0.0000030591,0.000306,142624675,89.774392
21846,22382,llamaría,486,0.0000030591,0.000306,142625161,89.774698
21847,22383,losofía,486,0.0000030591,0.000306,142625647,89.775004
21848,22384,luís,486,0.0000030591,0.000306,142626133,89.775310
21849,22385,madeira,486,0.0000030591,0.000306,142626619,89.775615
21850,22386,muelles,486,0.0000030591,0.000306,142627105,89.775921
21851,22387,oak,486,0.0000030591,0.000306,142627591,89.776227
21852,22388,omo,486,0.0000030591,0.000306,142628077,89.776533
21853,22389,permitirán,486,0.0000030591,0.000306,142628563,89.776839
21854,22390,plancha,486,0.0000030591,0.000306,142629049,89.777145
21855,22391,remover,486,0.0000030591,0.000306,142629535,89.777451
21856,22392,sf,486,0.0000030591,0.000306,142630021,89.777757
21857,22393,superaba,486,0.0000030591,0.000306,142630507,89.778063
21858,22394,tlc,486,0.0000030591,0.000306,142630993,89.778369
21859,22395,ui,486,0.0000030591,0.000306,142631479,89.778675
21860,22396,urgentes,486,0.0000030591,0.000306,142631965,89.778980
21861,22397,atendido,485,0.0000030528,0.000305,142632450,89.779286
21862,22398,cactus,485,0.0000030528,0.000305,142632935,89.779591
21863,22399,centuria,485,0.0000030528,0.000305,142633420,89.779896
21864,22400,conectarse,485,0.0000030528,0.000305,142633905,89.780202
21865,22401,conscientemente,485,0.0000030528,0.000305,142634390,89.780507
21866,22402,dani,485,0.0000030528,0.000305,142634875,89.780812
21867,22403,delfos,485,0.0000030528,0.000305,142635360,89.781117
21868,22404,desfavorables,485,0.0000030528,0.000305,142635845,89.781423
21869,22405,dion,485,0.0000030528,0.000305,142636330,89.781728
21870,22406,diputada,485,0.0000030528,0.000305,142636815,89.782033
21871,22407,dose,485,0.0000030528,0.000305,142637300,89.782339
21872,22408,estructuralmente,485,0.0000030528,0.000305,142637785,89.782644
21873,22409,fisonomía,485,0.0000030528,0.000305,142638270,89.782949
21874,22410,materialización,485,0.0000030528,0.000305,142638755,89.783254
21875,22411,nítrico,485,0.0000030528,0.000305,142639240,89.783560
21876,22412,penetra,485,0.0000030528,0.000305,142639725,89.783865
21877,22413,recovery,485,0.0000030528,0.000305,142640210,89.784170
21878,22414,requiera,485,0.0000030528,0.000305,142640695,89.784476
21879,22415,restauró,485,0.0000030528,0.000305,142641180,89.784781
21880,22416,sancionó,485,0.0000030528,0.000305,142641665,89.785086
