Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
19118,19653,remotas,9,0.0000029436,0.000294,2889387,94.501495
19119,19654,rendirse,9,0.0000029436,0.000294,2889396,94.501790
19120,19655,renombrado,9,0.0000029436,0.000294,2889405,94.502084
19121,19656,renombre,9,0.0000029436,0.000294,2889414,94.502378
19122,19657,repitiendo,9,0.0000029436,0.000294,2889423,94.502673
19123,19658,repleto,9,0.0000029436,0.000294,2889432,94.502967
19124,19659,repositorio,9,0.0000029436,0.000294,2889441,94.503261
19125,19660,representadas,9,0.0000029436,0.000294,2889450,94.503556
19126,19661,represores,9,0.0000029436,0.000294,2889459,94.503850
19127,19662,reprimidas,9,0.0000029436,0.000294,2889468,94.504145
19128,19663,repúblicas,9,0.0000029436,0.000294,2889477,94.504439
19129,19664,requiera,9,0.0000029436,0.000294,2889486,94.504733
19130,19665,resaltan,9,0.0000029436,0.000294,2889495,94.505028
19131,19666,rescue,9,0.0000029436,0.000294,2889504,94.505322
19132,19667,reseña,9,0.0000029436,0.000294,2889513,94.505616
19133,19668,residenciales,9,0.0000029436,0.000294,2889522,94.505911
19134,19669,respetamos,9,0.0000029436,0.000294,2889531,94.506205
19135,19670,respetando,9,0.0000029436,0.000294,2889540,94.506499
19136,19671,respondería,9,0.0000029436,0.000294,2889549,94.506794
19137,19672,restitución,9,0.0000029436,0.000294,2889558,94.507088
19138,19673,resuelta,9,0.0000029436,0.000294,2889567,94.507382
19139,19674,resuelven,9,0.0000029436,0.000294,2889576,94.507677
19140,19675,resultan,9,0.0000029436,0.000294,2889585,94.507971
19141,19676,resulten,9,0.0000029436,0.000294,2889594,94.508266
19142,19677,retiran,9,0.0000029436,0.000294,2889603,94.508560
19143,19678,retirando,9,0.0000029436,0.000294,2889612,94.508854
19144,19679,retomó,9,0.0000029436,0.000294,2889621,94.509149
19145,19680,retuvieron,9,0.0000029436,0.000294,2889630,94.509443
19146,19681,reuniéndose,9,0.0000029436,0.000294,2889639,94.509737
19147,19682,reverendo,9,0.0000029436,0.000294,2889648,94.510032
19148,19683,revisadas,9,0.0000029436,0.000294,2889657,94.510326
19149,19684,revisen,9,0.0000029436,0.000294,2889666,94.510620
19150,19685,ribera,9,0.0000029436,0.000294,2889675,94.510915
19151,19686,ricci,9,0.0000029436,0.000294,2889684,94.511209
19152,19687,rifles,9,0.0000029436,0.000294,2889693,94.511504
19153,19688,righi,9,0.0000029436,0.000294,2889702,94.511798
19154,19689,riguroso,9,0.0000029436,0.000294,2889711,94.512092
19155,19690,riquezas,9,0.0000029436,0.000294,2889720,94.512387
19156,19691,rivalidad,9,0.0000029436,0.000294,2889729,94.512681
19157,19692,rob,9,0.0000029436,0.000294,2889738,94.512975
19158,19693,robadas,9,0.0000029436,0.000294,2889747,94.513270
19159,19694,rodar,9,0.0000029436,0.000294,2889756,94.513564
19160,19695,roedores,9,0.0000029436,0.000294,2889765,94.513858
19161,19696,rover,9,0.0000029436,0.000294,2889774,94.514153
19162,19697,rubros,9,0.0000029436,0.000294,2889783,94.514447
19163,19698,ruby,9,0.0000029436,0.000294,2889792,94.514741
19164,19699,rumana,9,0.0000029436,0.000294,2889801,94.515036
19165,19700,rus,9,0.0000029436,0.000294,2889810,94.515330
19166,19701,russian,9,0.0000029436,0.000294,2889819,94.515625
19167,19702,ryanair,9,0.0000029436,0.000294,2889828,94.515919
19168,19703,rígido,9,0.0000029436,0.000294,2889837,94.516213
19169,19704,saba,9,0.0000029436,0.000294,2889846,94.516508
19170,19705,sabas,9,0.0000029436,0.000294,2889855,94.516802
19171,19706,saberse,9,0.0000029436,0.000294,2889864,94.517096
19172,19707,sabotear,9,0.0000029436,0.000294,2889873,94.517391
19173,19708,salam,9,0.0000029436,0.000294,2889882,94.517685
19174,19709,salariales,9,0.0000029436,0.000294,2889891,94.517979
19175,19710,saludables,9,0.0000029436,0.000294,2889900,94.518274
19176,19711,saludando,9,0.0000029436,0.000294,2889909,94.518568
19177,19712,salvadoreña,9,0.0000029436,0.000294,2889918,94.518862
19178,19713,salvaron,9,0.0000029436,0.000294,2889927,94.519157
19179,19714,sano,9,0.0000029436,0.000294,2889936,94.519451
19180,19715,sars,9,0.0000029436,0.000294,2889945,94.519746
19181,19716,saudíes,9,0.0000029436,0.000294,2889954,94.520040
19182,19717,saín,9,0.0000029436,0.000294,2889963,94.520334
19183,19718,schweinsteiger,9,0.0000029436,0.000294,2889972,94.520629
19184,19719,scjn,9,0.0000029436,0.000294,2889981,94.520923
19185,19720,sco,9,0.0000029436,0.000294,2889990,94.521217
19186,19721,seguidamente,9,0.0000029436,0.000294,2889999,94.521512
19187,19722,seguidilla,9,0.0000029436,0.000294,2890008,94.521806
19188,19723,seguidor,9,0.0000029436,0.000294,2890017,94.522100
19189,19724,selten,9,0.0000029436,0.000294,2890026,94.522395
19190,19725,sencillez,9,0.0000029436,0.000294,2890035,94.522689
19191,19726,sencillos,9,0.0000029436,0.000294,2890044,94.522983
19192,19727,sensaciones,9,0.0000029436,0.000294,2890053,94.523278
19193,19728,separada,9,0.0000029436,0.000294,2890062,94.523572
19194,19729,separarse,9,0.0000029436,0.000294,2890071,94.523867
19195,19730,serenidad,9,0.0000029436,0.000294,2890080,94.524161
19196,19731,seven,9,0.0000029436,0.000294,2890089,94.524455
19197,19732,severidad,9,0.0000029436,0.000294,2890098,94.524750
19198,19733,sex,9,0.0000029436,0.000294,2890107,94.525044
19199,19734,sheikh,9,0.0000029436,0.000294,2890116,94.525338
19200,19735,sheyla,9,0.0000029436,0.000294,2890125,94.525633
19201,19736,shin,9,0.0000029436,0.000294,2890134,94.525927
19202,19737,significará,9,0.0000029436,0.000294,2890143,94.526221
19203,19738,silverstone,9,0.0000029436,0.000294,2890152,94.526516
19204,19739,silvestres,9,0.0000029436,0.000294,2890161,94.526810
19205,19740,simbólicamente,9,0.0000029436,0.000294,2890170,94.527104
19206,19741,similitudes,9,0.0000029436,0.000294,2890179,94.527399
19207,19742,simone,9,0.0000029436,0.000294,2890188,94.527693
19208,19743,sindicado,9,0.0000029436,0.000294,2890197,94.527988
19209,19744,sinfónica,9,0.0000029436,0.000294,2890206,94.528282
19210,19745,siniestros,9,0.0000029436,0.000294,2890215,94.528576
19211,19746,sinn,9,0.0000029436,0.000294,2890224,94.528871
19212,19747,sip,9,0.0000029436,0.000294,2890233,94.529165
19213,19748,situadas,9,0.0000029436,0.000294,2890242,94.529459
19214,19749,slobodan,9,0.0000029436,0.000294,2890251,94.529754
19215,19750,snyder,9,0.0000029436,0.000294,2890260,94.530048
19216,19751,soberanos,9,0.0000029436,0.000294,2890269,94.530342
19217,19752,sobornar,9,0.0000029436,0.000294,2890278,94.530637
19218,19753,sobrellevar,9,0.0000029436,0.000294,2890287,94.530931
19219,19754,sobrepasó,9,0.0000029436,0.000294,2890296,94.531225
19220,19755,sobres,9,0.0000029436,0.000294,2890305,94.531520
19221,19756,sobresaliente,9,0.0000029436,0.000294,2890314,94.531814
19222,19757,sobreviven,9,0.0000029436,0.000294,2890323,94.532109
19223,19758,sofisticado,9,0.0000029436,0.000294,2890332,94.532403
19224,19759,soja,9,0.0000029436,0.000294,2890341,94.532697
19225,19760,solicitadas,9,0.0000029436,0.000294,2890350,94.532992
19226,19761,solicitados,9,0.0000029436,0.000294,2890359,94.533286
19227,19762,solicitantes,9,0.0000029436,0.000294,2890368,94.533580
19228,19763,solorio,9,0.0000029436,0.000294,2890377,94.533875
19229,19764,solucione,9,0.0000029436,0.000294,2890386,94.534169
19230,19765,solvencia,9,0.0000029436,0.000294,2890395,94.534463
19231,19766,som,9,0.0000029436,0.000294,2890404,94.534758
19232,19767,sometimiento,9,0.0000029436,0.000294,2890413,94.535052
19233,19768,soriano,9,0.0000029436,0.000294,2890422,94.535346
19234,19769,sospechado,9,0.0000029436,0.000294,2890431,94.535641
19235,19770,soyuz,9,0.0000029436,0.000294,2890440,94.535935
19236,19771,sstv,9,0.0000029436,0.000294,2890449,94.536230
19237,19772,steam,9,0.0000029436,0.000294,2890458,94.536524
19238,19773,stephens,9,0.0000029436,0.000294,2890467,94.536818
19239,19774,sterling,9,0.0000029436,0.000294,2890476,94.537113
19240,19775,stones,9,0.0000029436,0.000294,2890485,94.537407
19241,19776,stéphane,9,0.0000029436,0.000294,2890494,94.537701
19242,19777,suboficial,9,0.0000029436,0.000294,2890503,94.537996
19243,19778,sucio,9,0.0000029436,0.000294,2890512,94.538290
19244,19779,sucumbíos,9,0.0000029436,0.000294,2890521,94.538584
19245,19780,sudan,9,0.0000029436,0.000294,2890530,94.538879
19246,19781,sufra,9,0.0000029436,0.000294,2890539,94.539173
19247,19782,sufriera,9,0.0000029436,0.000294,2890548,94.539467
19248,19783,sufrirá,9,0.0000029436,0.000294,2890557,94.539762
19249,19784,sugerencias,9,0.0000029436,0.000294,2890566,94.540056
19250,19785,sula,9,0.0000029436,0.000294,2890575,94.540351
19251,19786,supernova,9,0.0000029436,0.000294,2890584,94.540645
19252,19787,suplemento,9,0.0000029436,0.000294,2890593,94.540939
19253,19788,supondrá,9,0.0000029436,0.000294,2890602,94.541234
19254,19789,susilo,9,0.0000029436,0.000294,2890611,94.541528
19255,19790,suspenderá,9,0.0000029436,0.000294,2890620,94.541822
19256,19791,suína,9,0.0000029436,0.000294,2890629,94.542117
19257,19792,talabani,9,0.0000029436,0.000294,2890638,94.542411
19258,19793,talent,9,0.0000029436,0.000294,2890647,94.542705
19259,19794,taliban,9,0.0000029436,0.000294,2890656,94.543000
19260,19795,talk,9,0.0000029436,0.000294,2890665,94.543294
19261,19796,tarda,9,0.0000029436,0.000294,2890674,94.543588
19262,19797,tarima,9,0.0000029436,0.000294,2890683,94.543883
19263,19798,tb,9,0.0000029436,0.000294,2890692,94.544177
19264,19799,teatrales,9,0.0000029436,0.000294,2890701,94.544472
19265,19800,teich,9,0.0000029436,0.000294,2890710,94.544766
19266,19801,telegrama,9,0.0000029436,0.000294,2890719,94.545060
19267,19802,television,9,0.0000029436,0.000294,2890728,94.545355
19268,19803,tempore,9,0.0000029436,0.000294,2890737,94.545649
19269,19804,temáticas,9,0.0000029436,0.000294,2890746,94.545943
19270,19805,tendientes,9,0.0000029436,0.000294,2890755,94.546238
19271,19806,terminé,9,0.0000029436,0.000294,2890764,94.546532
19272,19807,tesoros,9,0.0000029436,0.000294,2890773,94.546826
19273,19808,thailand,9,0.0000029436,0.000294,2890782,94.547121
19274,19809,thomson,9,0.0000029436,0.000294,2890791,94.547415
19275,19810,timochenko,9,0.0000029436,0.000294,2890800,94.547710
19276,19811,tinta,9,0.0000029436,0.000294,2890809,94.548004
19277,19812,tiranía,9,0.0000029436,0.000294,2890818,94.548298
19278,19813,tiroides,9,0.0000029436,0.000294,2890827,94.548593
19279,19814,titanic,9,0.0000029436,0.000294,2890836,94.548887
19280,19815,tlcan,9,0.0000029436,0.000294,2890845,94.549181
19281,19816,tocaba,9,0.0000029436,0.000294,2890854,94.549476
19282,19817,tornó,9,0.0000029436,0.000294,2890863,94.549770
19283,19818,torturados,9,0.0000029436,0.000294,2890872,94.550064
19284,19819,toshiba,9,0.0000029436,0.000294,2890881,94.550359
19285,19820,tours,9,0.0000029436,0.000294,2890890,94.550653
19286,19821,trabalhadores,9,0.0000029436,0.000294,2890899,94.550947
19287,19822,traducir,9,0.0000029436,0.000294,2890908,94.551242
19288,19823,traductores,9,0.0000029436,0.000294,2890917,94.551536
19289,19824,tradujo,9,0.0000029436,0.000294,2890926,94.551831
19290,19825,trafico,9,0.0000029436,0.000294,2890935,94.552125
19291,19826,traidor,9,0.0000029436,0.000294,2890944,94.552419
19292,19827,trampas,9,0.0000029436,0.000294,2890953,94.552714
19293,19828,transforma,9,0.0000029436,0.000294,2890962,94.553008
19294,19829,transitorio,9,0.0000029436,0.000294,2890971,94.553302
19295,19830,transportada,9,0.0000029436,0.000294,2890980,94.553597
19296,19831,trayendo,9,0.0000029436,0.000294,2890989,94.553891
19297,19832,tribales,9,0.0000029436,0.000294,2890998,94.554185
19298,19833,tributario,9,0.0000029436,0.000294,2891007,94.554480
19299,19834,trimestres,9,0.0000029436,0.000294,2891016,94.554774
19300,19835,trozo,9,0.0000029436,0.000294,2891025,94.555068
19301,19836,tuiteó,9,0.0000029436,0.000294,2891034,94.555363
19302,19837,turbulencia,9,0.0000029436,0.000294,2891043,94.555657
19303,19838,turismos,9,0.0000029436,0.000294,2891052,94.555952
19304,19839,tusk,9,0.0000029436,0.000294,2891061,94.556246
19305,19840,tuta,9,0.0000029436,0.000294,2891070,94.556540
19306,19841,tutsis,9,0.0000029436,0.000294,2891079,94.556835
19307,19842,twu,9,0.0000029436,0.000294,2891088,94.557129
19308,19843,típicos,9,0.0000029436,0.000294,2891097,94.557423
19309,19844,ubicaba,9,0.0000029436,0.000294,2891106,94.557718
19310,19845,uc,9,0.0000029436,0.000294,2891115,94.558012
19311,19846,undécimo,9,0.0000029436,0.000294,2891124,94.558306
19312,19847,unionista,9,0.0000029436,0.000294,2891133,94.558601
19313,19848,universiada,9,0.0000029436,0.000294,2891142,94.558895
19314,19849,ureña,9,0.0000029436,0.000294,2891151,94.559189
19315,19850,usoc,9,0.0000029436,0.000294,2891160,94.559484
19316,19851,usual,9,0.0000029436,0.000294,2891169,94.559778
19317,19852,usualmente,9,0.0000029436,0.000294,2891178,94.560073
19318,19853,usurpación,9,0.0000029436,0.000294,2891187,94.560367
19319,19854,utilizaban,9,0.0000029436,0.000294,2891196,94.560661
19320,19855,vacunadas,9,0.0000029436,0.000294,2891205,94.560956
19321,19856,vacunarse,9,0.0000029436,0.000294,2891214,94.561250
19322,19857,valeixo,9,0.0000029436,0.000294,2891223,94.561544
19323,19858,vaquita,9,0.0000029436,0.000294,2891232,94.561839
19324,19859,varane,9,0.0000029436,0.000294,2891241,94.562133
19325,19860,variables,9,0.0000029436,0.000294,2891250,94.562427
19326,19861,vascular,9,0.0000029436,0.000294,2891259,94.562722
19327,19862,vasos,9,0.0000029436,0.000294,2891268,94.563016
19328,19863,vecindad,9,0.0000029436,0.000294,2891277,94.563310
19329,19864,vehemencia,9,0.0000029436,0.000294,2891286,94.563605
19330,19865,venderá,9,0.0000029436,0.000294,2891295,94.563899
19331,19866,vengan,9,0.0000029436,0.000294,2891304,94.564194
19332,19867,ventilación,9,0.0000029436,0.000294,2891313,94.564488
19333,19868,verbales,9,0.0000029436,0.000294,2891322,94.564782
19334,19869,veremos,9,0.0000029436,0.000294,2891331,94.565077
19335,19870,vermelho,9,0.0000029436,0.000294,2891340,94.565371
19336,19871,ves,9,0.0000029436,0.000294,2891349,94.565665
19337,19872,viajen,9,0.0000029436,0.000294,2891358,94.565960
19338,19873,vialidad,9,0.0000029436,0.000294,2891367,94.566254
19339,19874,vidrio,9,0.0000029436,0.000294,2891376,94.566548
19340,19875,vigésima,9,0.0000029436,0.000294,2891385,94.566843
19341,19876,vinculantes,9,0.0000029436,0.000294,2891394,94.567137
19342,19877,vinculó,9,0.0000029436,0.000294,2891403,94.567431
19343,19878,violaba,9,0.0000029436,0.000294,2891412,94.567726
19344,19879,violador,9,0.0000029436,0.000294,2891421,94.568020
19345,19880,violadores,9,0.0000029436,0.000294,2891430,94.568315
19346,19881,violaron,9,0.0000029436,0.000294,2891439,94.568609
19347,19882,violen,9,0.0000029436,0.000294,2891448,94.568903
19348,19883,visite,9,0.0000029436,0.000294,2891457,94.569198
19349,19884,viso,9,0.0000029436,0.000294,2891466,94.569492
19350,19885,viste,9,0.0000029436,0.000294,2891475,94.569786
19351,19886,vives,9,0.0000029436,0.000294,2891484,94.570081
19352,19887,vivirá,9,0.0000029436,0.000294,2891493,94.570375
19353,19888,vocabulario,9,0.0000029436,0.000294,2891502,94.570669
19354,19889,voluntariado,9,0.0000029436,0.000294,2891511,94.570964
19355,19890,voraz,9,0.0000029436,0.000294,2891520,94.571258
19356,19891,votes,9,0.0000029436,0.000294,2891529,94.571552
19357,19892,vulcanología,9,0.0000029436,0.000294,2891538,94.571847
19358,19893,vándalos,9,0.0000029436,0.000294,2891547,94.572141
19359,19894,waldheim,9,0.0000029436,0.000294,2891556,94.572436
19360,19895,waldomiro,9,0.0000029436,0.000294,2891565,94.572730
19361,19896,walsh,9,0.0000029436,0.000294,2891574,94.573024
19362,19897,walt,9,0.0000029436,0.000294,2891583,94.573319
19363,19898,waterboarding,9,0.0000029436,0.000294,2891592,94.573613
19364,19899,who,9,0.0000029436,0.000294,2891601,94.573907
19365,19900,wild,9,0.0000029436,0.000294,2891610,94.574202
19366,19901,wilkins,9,0.0000029436,0.000294,2891619,94.574496
19367,19902,woman,9,0.0000029436,0.000294,2891628,94.574790
19368,19903,wozniacki,9,0.0000029436,0.000294,2891637,94.575085
19369,19904,xald,9,0.0000029436,0.000294,2891646,94.575379
19370,19905,xena,9,0.0000029436,0.000294,2891655,94.575673
19371,19906,ximena,9,0.0000029436,0.000294,2891664,94.575968
19372,19907,yasuo,9,0.0000029436,0.000294,2891673,94.576262
19373,19908,yougov,9,0.0000029436,0.000294,2891682,94.576557
19374,19909,your,9,0.0000029436,0.000294,2891691,94.576851
19375,19910,youssef,9,0.0000029436,0.000294,2891700,94.577145
19376,19911,yuanes,9,0.0000029436,0.000294,2891709,94.577440
19377,19912,yves,9,0.0000029436,0.000294,2891718,94.577734
19378,19913,zannini,9,0.0000029436,0.000294,2891727,94.578028
19379,19914,zardes,9,0.0000029436,0.000294,2891736,94.578323
19380,19915,zuñiga,9,0.0000029436,0.000294,2891745,94.578617
19381,19916,élites,9,0.0000029436,0.000294,2891754,94.578911
19382,19917,éramos,9,0.0000029436,0.000294,2891763,94.579206
19383,19918,ético,9,0.0000029436,0.000294,2891772,94.579500
19384,19919,éticos,9,0.0000029436,0.000294,2891781,94.579794
19385,19920,íntimo,9,0.0000029436,0.000294,2891790,94.580089
19386,19921,ósea,9,0.0000029436,0.000294,2891799,94.580383
19387,19922,útero,9,0.0000029436,0.000294,2891808,94.580678
19388,19923,aa,8,0.0000026165,0.000262,2891816,94.580939
19389,19924,ab,8,0.0000026165,0.000262,2891824,94.581201
19390,19925,abas,8,0.0000026165,0.000262,2891832,94.581463
19391,19926,abidjan,8,0.0000026165,0.000262,2891840,94.581724
19392,19927,abolición,8,0.0000026165,0.000262,2891848,94.581986
19393,19928,abonados,8,0.0000026165,0.000262,2891856,94.582247
19394,19929,abordados,8,0.0000026165,0.000262,2891864,94.582509
19395,19930,abordará,8,0.0000026165,0.000262,2891872,94.582771
19396,19931,abordo,8,0.0000026165,0.000262,2891880,94.583032
19397,19932,about,8,0.0000026165,0.000262,2891888,94.583294
19398,19933,abrazo,8,0.0000026165,0.000262,2891896,94.583556
19399,19934,abridor,8,0.0000026165,0.000262,2891904,94.583817
19400,19935,abrupta,8,0.0000026165,0.000262,2891912,94.584079
19401,19936,abruzzo,8,0.0000026165,0.000262,2891920,94.584341
19402,19937,absolución,8,0.0000026165,0.000262,2891928,94.584602
19403,19938,absolver,8,0.0000026165,0.000262,2891936,94.584864
19404,19939,abstengan,8,0.0000026165,0.000262,2891944,94.585126
19405,19940,acabaría,8,0.0000026165,0.000262,2891952,94.585387
19406,19941,accionario,8,0.0000026165,0.000262,2891960,94.585649
19407,19942,aceleró,8,0.0000026165,0.000262,2891968,94.585911
19408,19943,acojan,8,0.0000026165,0.000262,2891976,94.586172
19409,19944,acompañante,8,0.0000026165,0.000262,2891984,94.586434
19410,19945,aconsejaron,8,0.0000026165,0.000262,2891992,94.586696
19411,19946,aconsejó,8,0.0000026165,0.000262,2892000,94.586957
19412,19947,acordadas,8,0.0000026165,0.000262,2892008,94.587219
19413,19948,acordes,8,0.0000026165,0.000262,2892016,94.587481
19414,19949,acordonada,8,0.0000026165,0.000262,2892024,94.587742
19415,19950,acordonó,8,0.0000026165,0.000262,2892032,94.588004
19416,19951,acostumbra,8,0.0000026165,0.000262,2892040,94.588265
19417,19952,activada,8,0.0000026165,0.000262,2892048,94.588527
19418,19953,activaron,8,0.0000026165,0.000262,2892056,94.588789
19419,19954,acudirán,8,0.0000026165,0.000262,2892064,94.589050
19420,19955,acuña,8,0.0000026165,0.000262,2892072,94.589312
19421,19956,adaptaciones,8,0.0000026165,0.000262,2892080,94.589574
19422,19957,adelantos,8,0.0000026165,0.000262,2892088,94.589835
19423,19958,adicto,8,0.0000026165,0.000262,2892096,94.590097
19424,19959,administrado,8,0.0000026165,0.000262,2892104,94.590359
19425,19960,administration,8,0.0000026165,0.000262,2892112,94.590620
19426,19961,adopta,8,0.0000026165,0.000262,2892120,94.590882
19427,19962,adoptando,8,0.0000026165,0.000262,2892128,94.591144
19428,19963,adultas,8,0.0000026165,0.000262,2892136,94.591405
19429,19964,aereo,8,0.0000026165,0.000262,2892144,94.591667
19430,19965,aeroportuaria,8,0.0000026165,0.000262,2892152,94.591929
19431,19966,afghan,8,0.0000026165,0.000262,2892160,94.592190
19432,19967,afirmara,8,0.0000026165,0.000262,2892168,94.592452
19433,19968,afortunado,8,0.0000026165,0.000262,2892176,94.592714
19434,19969,africanas,8,0.0000026165,0.000262,2892184,94.592975
19435,19970,afrique,8,0.0000026165,0.000262,2892192,94.593237
19436,19971,agilidad,8,0.0000026165,0.000262,2892200,94.593498
19437,19972,agotado,8,0.0000026165,0.000262,2892208,94.593760
19438,19973,agredieron,8,0.0000026165,0.000262,2892216,94.594022
19439,19974,ahorristas,8,0.0000026165,0.000262,2892224,94.594283
19440,19975,airbnb,8,0.0000026165,0.000262,2892232,94.594545
19441,19976,ajedrecista,8,0.0000026165,0.000262,2892240,94.594807
19442,19977,ajuda,8,0.0000026165,0.000262,2892248,94.595068
19443,19978,albergaba,8,0.0000026165,0.000262,2892256,94.595330
19444,19979,albirrojo,8,0.0000026165,0.000262,2892264,94.595592
19445,19980,aleja,8,0.0000026165,0.000262,2892272,94.595853
19446,19981,alejada,8,0.0000026165,0.000262,2892280,94.596115
19447,19982,alejadas,8,0.0000026165,0.000262,2892288,94.596377
19448,19983,alertando,8,0.0000026165,0.000262,2892296,94.596638
19449,19984,alexei,8,0.0000026165,0.000262,2892304,94.596900
19450,19985,alfabeto,8,0.0000026165,0.000262,2892312,94.597162
19451,19986,alfaro,8,0.0000026165,0.000262,2892320,94.597423
19452,19987,alguacil,8,0.0000026165,0.000262,2892328,94.597685
19453,19988,aliadas,8,0.0000026165,0.000262,2892336,94.597947
19454,19989,alla,8,0.0000026165,0.000262,2892344,94.598208
19455,19990,alojados,8,0.0000026165,0.000262,2892352,94.598470
19456,19991,aludes,8,0.0000026165,0.000262,2892360,94.598732
19457,19992,alzados,8,0.0000026165,0.000262,2892368,94.598993
19458,19993,alzarse,8,0.0000026165,0.000262,2892376,94.599255
19459,19994,amaral,8,0.0000026165,0.000262,2892384,94.599516
19460,19995,amarillos,8,0.0000026165,0.000262,2892392,94.599778
19461,19996,ambrosio,8,0.0000026165,0.000262,2892400,94.600040
19462,19997,ametralladoras,8,0.0000026165,0.000262,2892408,94.600301
19463,19998,amonestado,8,0.0000026165,0.000262,2892416,94.600563
19464,19999,amoníaco,8,0.0000026165,0.000262,2892424,94.600825
19465,20000,amputación,8,0.0000026165,0.000262,2892432,94.601086
19466,20001,ancestros,8,0.0000026165,0.000262,2892440,94.601348
19467,20002,andaban,8,0.0000026165,0.000262,2892448,94.601610
19468,20003,andinos,8,0.0000026165,0.000262,2892456,94.601871
19469,20004,animaciones,8,0.0000026165,0.000262,2892464,94.602133
19470,20005,animador,8,0.0000026165,0.000262,2892472,94.602395
19471,20006,announces,8,0.0000026165,0.000262,2892480,94.602656
19472,20007,anotaría,8,0.0000026165,0.000262,2892488,94.602918
19473,20008,ansiosos,8,0.0000026165,0.000262,2892496,94.603180
19474,20009,anticipar,8,0.0000026165,0.000262,2892504,94.603441
19475,20010,antisemitas,8,0.0000026165,0.000262,2892512,94.603703
19476,20011,antoine,8,0.0000026165,0.000262,2892520,94.603965
19477,20012,antonov,8,0.0000026165,0.000262,2892528,94.604226
19478,20013,anula,8,0.0000026165,0.000262,2892536,94.604488
19479,20014,anularon,8,0.0000026165,0.000262,2892544,94.604749
19480,20015,anuncian,8,0.0000026165,0.000262,2892552,94.605011
19481,20016,anuncie,8,0.0000026165,0.000262,2892560,94.605273
19482,20017,anécdotas,8,0.0000026165,0.000262,2892568,94.605534
19483,20018,apaciguar,8,0.0000026165,0.000262,2892576,94.605796
19484,20019,apagado,8,0.0000026165,0.000262,2892584,94.606058
19485,20020,apelarán,8,0.0000026165,0.000262,2892592,94.606319
19486,20021,aplastados,8,0.0000026165,0.000262,2892600,94.606581
19487,20022,aplaudida,8,0.0000026165,0.000262,2892608,94.606843
19488,20023,apostados,8,0.0000026165,0.000262,2892616,94.607104
19489,20024,apostando,8,0.0000026165,0.000262,2892624,94.607366
19490,20025,apostar,8,0.0000026165,0.000262,2892632,94.607628
19491,20026,apostólica,8,0.0000026165,0.000262,2892640,94.607889
19492,20027,apostólico,8,0.0000026165,0.000262,2892648,94.608151
19493,20028,apoyaría,8,0.0000026165,0.000262,2892656,94.608413
19494,20029,aprovechamiento,8,0.0000026165,0.000262,2892664,94.608674
19495,20030,aproximó,8,0.0000026165,0.000262,2892672,94.608936
19496,20031,aprueban,8,0.0000026165,0.000262,2892680,94.609198
19497,20032,apto,8,0.0000026165,0.000262,2892688,94.609459
19498,20033,aranguiz,8,0.0000026165,0.000262,2892696,94.609721
19499,20034,arbitrariamente,8,0.0000026165,0.000262,2892704,94.609983
19500,20035,archivado,8,0.0000026165,0.000262,2892712,94.610244
19501,20036,argueta,8,0.0000026165,0.000262,2892720,94.610506
19502,20037,argumentar,8,0.0000026165,0.000262,2892728,94.610767
19503,20038,ari,8,0.0000026165,0.000262,2892736,94.611029
19504,20039,aron,8,0.0000026165,0.000262,2892744,94.611291
19505,20040,arqueros,8,0.0000026165,0.000262,2892752,94.611552
19506,20041,arraigo,8,0.0000026165,0.000262,2892760,94.611814
19507,20042,arrebatarle,8,0.0000026165,0.000262,2892768,94.612076
19508,20043,arrepentido,8,0.0000026165,0.000262,2892776,94.612337
19509,20044,arriesgaron,8,0.0000026165,0.000262,2892784,94.612599
19510,20045,arterias,8,0.0000026165,0.000262,2892792,94.612861
19511,20046,arón,8,0.0000026165,0.000262,2892800,94.613122
19512,20047,asambleístas,8,0.0000026165,0.000262,2892808,94.613384
19513,20048,ascendía,8,0.0000026165,0.000262,2892816,94.613646
19514,20049,ascensión,8,0.0000026165,0.000262,2892824,94.613907
19515,20050,asean,8,0.0000026165,0.000262,2892832,94.614169
19516,20051,asequibles,8,0.0000026165,0.000262,2892840,94.614431
19517,20052,asesinan,8,0.0000026165,0.000262,2892848,94.614692
19518,20053,asesinando,8,0.0000026165,0.000262,2892856,94.614954
19519,20054,ashton,8,0.0000026165,0.000262,2892864,94.615216
19520,20055,assume,8,0.0000026165,0.000262,2892872,94.615477
19521,20056,astana,8,0.0000026165,0.000262,2892880,94.615739
19522,20057,astronómico,8,0.0000026165,0.000262,2892888,94.616001
19523,20058,asumo,8,0.0000026165,0.000262,2892896,94.616262
19524,20059,asustada,8,0.0000026165,0.000262,2892904,94.616524
19525,20060,atacaba,8,0.0000026165,0.000262,2892912,94.616785
19526,20061,atados,8,0.0000026165,0.000262,2892920,94.617047
19527,20062,atajando,8,0.0000026165,0.000262,2892928,94.617309
19528,20063,atendía,8,0.0000026165,0.000262,2892936,94.617570
19529,20064,aterrizado,8,0.0000026165,0.000262,2892944,94.617832
19530,20065,atractiva,8,0.0000026165,0.000262,2892952,94.618094
19531,20066,atraviesan,8,0.0000026165,0.000262,2892960,94.618355
19532,20067,atropello,8,0.0000026165,0.000262,2892968,94.618617
19533,20068,atómico,8,0.0000026165,0.000262,2892976,94.618879
