Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
26324,26859,palomo,64,0.0000020198,0.000202,29494571,93.084008
26325,26860,panero,64,0.0000020198,0.000202,29494635,93.084210
26326,26861,pasen,64,0.0000020198,0.000202,29494699,93.084412
26327,26862,pecto,64,0.0000020198,0.000202,29494763,93.084614
26328,26863,pesquero,64,0.0000020198,0.000202,29494827,93.084816
26329,26864,peyorativa,64,0.0000020198,0.000202,29494891,93.085018
26330,26865,phoenix,64,0.0000020198,0.000202,29494955,93.085220
26331,26866,pink,64,0.0000020198,0.000202,29495019,93.085422
26332,26867,piñeyro,64,0.0000020198,0.000202,29495083,93.085624
26333,26868,platillos,64,0.0000020198,0.000202,29495147,93.085826
26334,26869,porno,64,0.0000020198,0.000202,29495211,93.086028
26335,26870,porro,64,0.0000020198,0.000202,29495275,93.086230
26336,26871,precedido,64,0.0000020198,0.000202,29495339,93.086432
26337,26872,presidida,64,0.0000020198,0.000202,29495403,93.086634
26338,26873,prestamistas,64,0.0000020198,0.000202,29495467,93.086836
26339,26874,previene,64,0.0000020198,0.000202,29495531,93.087038
26340,26875,prolífica,64,0.0000020198,0.000202,29495595,93.087240
26341,26876,pronunciadas,64,0.0000020198,0.000202,29495659,93.087442
26342,26877,proponerse,64,0.0000020198,0.000202,29495723,93.087644
26343,26878,publicitarias,64,0.0000020198,0.000202,29495787,93.087846
26344,26879,pure,64,0.0000020198,0.000202,29495851,93.088048
26345,26880,qhapaq,64,0.0000020198,0.000202,29495915,93.088250
26346,26881,qtls,64,0.0000020198,0.000202,29495979,93.088452
26347,26882,quiñonez,64,0.0000020198,0.000202,29496043,93.088654
26348,26883,racionalistas,64,0.0000020198,0.000202,29496107,93.088856
26349,26884,reaccionan,64,0.0000020198,0.000202,29496171,93.089058
26350,26885,receptivo,64,0.0000020198,0.000202,29496235,93.089260
26351,26886,recreativa,64,0.0000020198,0.000202,29496299,93.089462
26352,26887,recualificación,64,0.0000020198,0.000202,29496363,93.089664
26353,26888,reducing,64,0.0000020198,0.000202,29496427,93.089866
26354,26889,reforms,64,0.0000020198,0.000202,29496491,93.090068
26355,26890,regir,64,0.0000020198,0.000202,29496555,93.090270
26356,26891,respaldada,64,0.0000020198,0.000202,29496619,93.090472
26357,26892,retratado,64,0.0000020198,0.000202,29496683,93.090674
26358,26893,revaloración,64,0.0000020198,0.000202,29496747,93.090876
26359,26894,riosucio,64,0.0000020198,0.000202,29496811,93.091078
26360,26895,rosalva,64,0.0000020198,0.000202,29496875,93.091280
26361,26896,roza,64,0.0000020198,0.000202,29496939,93.091482
26362,26897,saludo,64,0.0000020198,0.000202,29497003,93.091684
26363,26898,sancho,64,0.0000020198,0.000202,29497067,93.091886
26364,26899,secuestrados,64,0.0000020198,0.000202,29497131,93.092088
26365,26900,seeking,64,0.0000020198,0.000202,29497195,93.092290
26366,26901,selectivas,64,0.0000020198,0.000202,29497259,93.092492
26367,26902,sencia,64,0.0000020198,0.000202,29497323,93.092694
26368,26903,sensores,64,0.0000020198,0.000202,29497387,93.092896
26369,26904,senti,64,0.0000020198,0.000202,29497451,93.093098
26370,26905,sermón,64,0.0000020198,0.000202,29497515,93.093300
26371,26906,sición,64,0.0000020198,0.000202,29497579,93.093502
26372,26907,sidney,64,0.0000020198,0.000202,29497643,93.093704
26373,26908,siniestros,64,0.0000020198,0.000202,29497707,93.093906
26374,26909,sofisticadas,64,0.0000020198,0.000202,29497771,93.094108
26375,26910,sostenga,64,0.0000020198,0.000202,29497835,93.094310
26376,26911,stange,64,0.0000020198,0.000202,29497899,93.094512
26377,26912,stokes,64,0.0000020198,0.000202,29497963,93.094714
26378,26913,subproducto,64,0.0000020198,0.000202,29498027,93.094916
26379,26914,subsecuentes,64,0.0000020198,0.000202,29498091,93.095117
26380,26915,suicidas,64,0.0000020198,0.000202,29498155,93.095319
26381,26916,suicídio,64,0.0000020198,0.000202,29498219,93.095521
26382,26917,surgía,64,0.0000020198,0.000202,29498283,93.095723
26383,26918,suscitaron,64,0.0000020198,0.000202,29498347,93.095925
26384,26919,tabletas,64,0.0000020198,0.000202,29498411,93.096127
26385,26920,tambores,64,0.0000020198,0.000202,29498475,93.096329
26386,26921,tco,64,0.0000020198,0.000202,29498539,93.096531
26387,26922,team,64,0.0000020198,0.000202,29498603,93.096733
26388,26923,tejedoras,64,0.0000020198,0.000202,29498667,93.096935
26389,26924,telefónicas,64,0.0000020198,0.000202,29498731,93.097137
26390,26925,territoire,64,0.0000020198,0.000202,29498795,93.097339
26391,26926,terruño,64,0.0000020198,0.000202,29498859,93.097541
26392,26927,titulable,64,0.0000020198,0.000202,29498923,93.097743
26393,26928,tokio,64,0.0000020198,0.000202,29498987,93.097945
26394,26929,tornado,64,0.0000020198,0.000202,29499051,93.098147
26395,26930,totalizadora,64,0.0000020198,0.000202,29499115,93.098349
26396,26931,transformaba,64,0.0000020198,0.000202,29499179,93.098551
26397,26932,transforme,64,0.0000020198,0.000202,29499243,93.098753
26398,26933,undp,64,0.0000020198,0.000202,29499307,93.098955
26399,26934,unificador,64,0.0000020198,0.000202,29499371,93.099157
26400,26935,urdimbre,64,0.0000020198,0.000202,29499435,93.099359
26401,26936,vaina,64,0.0000020198,0.000202,29499499,93.099561
26402,26937,veladas,64,0.0000020198,0.000202,29499563,93.099763
26403,26938,vigil,64,0.0000020198,0.000202,29499627,93.099965
26404,26939,vértiz,64,0.0000020198,0.000202,29499691,93.100167
26405,26940,wallace,64,0.0000020198,0.000202,29499755,93.100369
26406,26941,woolf,64,0.0000020198,0.000202,29499819,93.100571
26407,26942,yerbales,64,0.0000020198,0.000202,29499883,93.100773
26408,26943,yungas,64,0.0000020198,0.000202,29499947,93.100975
26409,26944,zanatta,64,0.0000020198,0.000202,29500011,93.101177
26410,26945,zedillo,64,0.0000020198,0.000202,29500075,93.101379
26411,26946,ziccardi,64,0.0000020198,0.000202,29500139,93.101581
26412,26947,óntico,64,0.0000020198,0.000202,29500203,93.101783
26413,26948,aavv,63,0.0000019883,0.000199,29500266,93.101982
26414,26949,accedieron,63,0.0000019883,0.000199,29500329,93.102181
26415,26950,adaptativa,63,0.0000019883,0.000199,29500392,93.102379
26416,26951,adquieran,63,0.0000019883,0.000199,29500455,93.102578
26417,26952,adv,63,0.0000019883,0.000199,29500518,93.102777
26418,26953,advertising,63,0.0000019883,0.000199,29500581,93.102976
26419,26954,agresivas,63,0.0000019883,0.000199,29500644,93.103175
26420,26955,alfabeto,63,0.0000019883,0.000199,29500707,93.103374
26421,26956,alisado,63,0.0000019883,0.000199,29500770,93.103572
26422,26957,amador,63,0.0000019883,0.000199,29500833,93.103771
26423,26958,amarela,63,0.0000019883,0.000199,29500896,93.103970
26424,26959,amparados,63,0.0000019883,0.000199,29500959,93.104169
26425,26960,américo,63,0.0000019883,0.000199,29501022,93.104368
26426,26961,antepasado,63,0.0000019883,0.000199,29501085,93.104566
26427,26962,antípodas,63,0.0000019883,0.000199,29501148,93.104765
26428,26963,arenales,63,0.0000019883,0.000199,29501211,93.104964
26429,26964,arreo,63,0.0000019883,0.000199,29501274,93.105163
26430,26965,arriesga,63,0.0000019883,0.000199,29501337,93.105362
26431,26966,aten,63,0.0000019883,0.000199,29501400,93.105561
26432,26967,atividades,63,0.0000019883,0.000199,29501463,93.105759
26433,26968,austera,63,0.0000019883,0.000199,29501526,93.105958
26434,26969,axial,63,0.0000019883,0.000199,29501589,93.106157
26435,26970,azapa,63,0.0000019883,0.000199,29501652,93.106356
26436,26971,azaroso,63,0.0000019883,0.000199,29501715,93.106555
26437,26972,añadiendo,63,0.0000019883,0.000199,29501778,93.106754
26438,26973,bangladesh,63,0.0000019883,0.000199,29501841,93.106952
26439,26974,basil,63,0.0000019883,0.000199,29501904,93.107151
26440,26975,bastaba,63,0.0000019883,0.000199,29501967,93.107350
26441,26976,benavente,63,0.0000019883,0.000199,29502030,93.107549
26442,26977,ber,63,0.0000019883,0.000199,29502093,93.107748
26443,26978,bifurcación,63,0.0000019883,0.000199,29502156,93.107947
26444,26979,blanda,63,0.0000019883,0.000199,29502219,93.108145
26445,26980,blos,63,0.0000019883,0.000199,29502282,93.108344
26446,26981,bol,63,0.0000019883,0.000199,29502345,93.108543
26447,26982,boltanski,63,0.0000019883,0.000199,29502408,93.108742
26448,26983,brava,63,0.0000019883,0.000199,29502471,93.108941
26449,26984,británicas,63,0.0000019883,0.000199,29502534,93.109139
26450,26985,calabrese,63,0.0000019883,0.000199,29502597,93.109338
26451,26986,cao,63,0.0000019883,0.000199,29502660,93.109537
26452,26987,carabobo,63,0.0000019883,0.000199,29502723,93.109736
26453,26988,carri,63,0.0000019883,0.000199,29502786,93.109935
26454,26989,castigado,63,0.0000019883,0.000199,29502849,93.110134
26455,26990,catarata,63,0.0000019883,0.000199,29502912,93.110332
26456,26991,celebrados,63,0.0000019883,0.000199,29502975,93.110531
26457,26992,centralmente,63,0.0000019883,0.000199,29503038,93.110730
26458,26993,certamen,63,0.0000019883,0.000199,29503101,93.110929
26459,26994,checoslovaquia,63,0.0000019883,0.000199,29503164,93.111128
26460,26995,chía,63,0.0000019883,0.000199,29503227,93.111327
26461,26996,coexiste,63,0.0000019883,0.000199,29503290,93.111525
26462,26997,colonization,63,0.0000019883,0.000199,29503353,93.111724
26463,26998,colque,63,0.0000019883,0.000199,29503416,93.111923
26464,26999,comerciar,63,0.0000019883,0.000199,29503479,93.112122
26465,27000,commitment,63,0.0000019883,0.000199,29503542,93.112321
26466,27001,completan,63,0.0000019883,0.000199,29503605,93.112520
26467,27002,concienciación,63,0.0000019883,0.000199,29503668,93.112718
26468,27003,conducía,63,0.0000019883,0.000199,29503731,93.112917
26469,27004,conidios,63,0.0000019883,0.000199,29503794,93.113116
26470,27005,constructed,63,0.0000019883,0.000199,29503857,93.113315
26471,27006,contempladas,63,0.0000019883,0.000199,29503920,93.113514
26472,27007,contrajo,63,0.0000019883,0.000199,29503983,93.113712
26473,27008,coordinadas,63,0.0000019883,0.000199,29504046,93.113911
26474,27009,copoazú,63,0.0000019883,0.000199,29504109,93.114110
26475,27010,corporalidades,63,0.0000019883,0.000199,29504172,93.114309
26476,27011,corresponsal,63,0.0000019883,0.000199,29504235,93.114508
26477,27012,corrige,63,0.0000019883,0.000199,29504298,93.114707
26478,27013,counter,63,0.0000019883,0.000199,29504361,93.114905
26479,27014,cuaresma,63,0.0000019883,0.000199,29504424,93.115104
26480,27015,cuidan,63,0.0000019883,0.000199,29504487,93.115303
26481,27016,cunha,63,0.0000019883,0.000199,29504550,93.115502
26482,27017,curado,63,0.0000019883,0.000199,29504613,93.115701
26483,27018,cyborgs,63,0.0000019883,0.000199,29504676,93.115900
26484,27019,debilitan,63,0.0000019883,0.000199,29504739,93.116098
26485,27020,declaratoria,63,0.0000019883,0.000199,29504802,93.116297
26486,27021,dejadas,63,0.0000019883,0.000199,29504865,93.116496
26487,27022,delineado,63,0.0000019883,0.000199,29504928,93.116695
26488,27023,depositado,63,0.0000019883,0.000199,29504991,93.116894
26489,27024,derivarse,63,0.0000019883,0.000199,29505054,93.117093
26490,27025,desciframiento,63,0.0000019883,0.000199,29505117,93.117291
26491,27026,descripta,63,0.0000019883,0.000199,29505180,93.117490
26492,27027,deseen,63,0.0000019883,0.000199,29505243,93.117689
26493,27028,destruidos,63,0.0000019883,0.000199,29505306,93.117888
26494,27029,determining,63,0.0000019883,0.000199,29505369,93.118087
26495,27030,diferenciaciones,63,0.0000019883,0.000199,29505432,93.118285
26496,27031,difracción,63,0.0000019883,0.000199,29505495,93.118484
26497,27032,dinamizador,63,0.0000019883,0.000199,29505558,93.118683
26498,27033,discapacitados,63,0.0000019883,0.000199,29505621,93.118882
26499,27034,distinguidos,63,0.0000019883,0.000199,29505684,93.119081
26500,27035,diversidade,63,0.0000019883,0.000199,29505747,93.119280
26501,27036,doing,63,0.0000019883,0.000199,29505810,93.119478
26502,27037,domain,63,0.0000019883,0.000199,29505873,93.119677
26503,27038,dotes,63,0.0000019883,0.000199,29505936,93.119876
26504,27039,ducrot,63,0.0000019883,0.000199,29505999,93.120075
26505,27040,díptico,63,0.0000019883,0.000199,29506062,93.120274
26506,27041,ecologista,63,0.0000019883,0.000199,29506125,93.120473
26507,27042,efeitos,63,0.0000019883,0.000199,29506188,93.120671
26508,27043,einstein,63,0.0000019883,0.000199,29506251,93.120870
26509,27044,elisabeth,63,0.0000019883,0.000199,29506314,93.121069
26510,27045,empleaban,63,0.0000019883,0.000199,29506377,93.121268
26511,27046,encomendada,63,0.0000019883,0.000199,29506440,93.121467
26512,27047,enfático,63,0.0000019883,0.000199,29506503,93.121666
26513,27048,enumerar,63,0.0000019883,0.000199,29506566,93.121864
26514,27049,epidemiológicos,63,0.0000019883,0.000199,29506629,93.122063
26515,27050,epígrafes,63,0.0000019883,0.000199,29506692,93.122262
26516,27051,ericka,63,0.0000019883,0.000199,29506755,93.122461
26517,27052,erróneamente,63,0.0000019883,0.000199,29506818,93.122660
26518,27053,esbozada,63,0.0000019883,0.000199,29506881,93.122858
26519,27054,escuchando,63,0.0000019883,0.000199,29506944,93.123057
26520,27055,especifican,63,0.0000019883,0.000199,29507007,93.123256
26521,27056,espontáneos,63,0.0000019883,0.000199,29507070,93.123455
26522,27057,esteva,63,0.0000019883,0.000199,29507133,93.123654
26523,27058,ethnologist,63,0.0000019883,0.000199,29507196,93.123853
26524,27059,evocado,63,0.0000019883,0.000199,29507259,93.124051
26525,27060,exaltar,63,0.0000019883,0.000199,29507322,93.124250
26526,27061,experimentaciones,63,0.0000019883,0.000199,29507385,93.124449
26527,27062,exploradas,63,0.0000019883,0.000199,29507448,93.124648
26528,27063,explotada,63,0.0000019883,0.000199,29507511,93.124847
26529,27064,exponía,63,0.0000019883,0.000199,29507574,93.125046
26530,27065,expulsos,63,0.0000019883,0.000199,29507637,93.125244
26531,27066,expusieron,63,0.0000019883,0.000199,29507700,93.125443
26532,27067,externado,63,0.0000019883,0.000199,29507763,93.125642
26533,27068,extrajeron,63,0.0000019883,0.000199,29507826,93.125841
26534,27069,eye,63,0.0000019883,0.000199,29507889,93.126040
26535,27070,femme,63,0.0000019883,0.000199,29507952,93.126239
26536,27071,figurativo,63,0.0000019883,0.000199,29508015,93.126437
26537,27072,fob,63,0.0000019883,0.000199,29508078,93.126636
26538,27073,focalizando,63,0.0000019883,0.000199,29508141,93.126835
26539,27074,fractales,63,0.0000019883,0.000199,29508204,93.127034
26540,27075,frailes,63,0.0000019883,0.000199,29508267,93.127233
26541,27076,francesco,63,0.0000019883,0.000199,29508330,93.127431
26542,27077,francine,63,0.0000019883,0.000199,29508393,93.127630
26543,27078,franciscano,63,0.0000019883,0.000199,29508456,93.127829
26544,27079,funerales,63,0.0000019883,0.000199,29508519,93.128028
26545,27080,fúnebre,63,0.0000019883,0.000199,29508582,93.128227
26546,27081,gao,63,0.0000019883,0.000199,29508645,93.128426
26547,27082,gastronómica,63,0.0000019883,0.000199,29508708,93.128624
26548,27083,geométricas,63,0.0000019883,0.000199,29508771,93.128823
26549,27084,gotas,63,0.0000019883,0.000199,29508834,93.129022
26550,27085,gradiente,63,0.0000019883,0.000199,29508897,93.129221
26551,27086,greimas,63,0.0000019883,0.000199,29508960,93.129420
26552,27087,guajira,63,0.0000019883,0.000199,29509023,93.129619
26553,27088,guardado,63,0.0000019883,0.000199,29509086,93.129817
26554,27089,güell,63,0.0000019883,0.000199,29509149,93.130016
26555,27090,habitaba,63,0.0000019883,0.000199,29509212,93.130215
26556,27091,habitable,63,0.0000019883,0.000199,29509275,93.130414
26557,27092,hacedores,63,0.0000019883,0.000199,29509338,93.130613
26558,27093,heinrich,63,0.0000019883,0.000199,29509401,93.130812
26559,27094,hispanismo,63,0.0000019883,0.000199,29509464,93.131010
26560,27095,hostilidades,63,0.0000019883,0.000199,29509527,93.131209
26561,27096,hqwuh,63,0.0000019883,0.000199,29509590,93.131408
26562,27097,huyendo,63,0.0000019883,0.000199,29509653,93.131607
26563,27098,identité,63,0.0000019883,0.000199,29509716,93.131806
26564,27099,ideólogos,63,0.0000019883,0.000199,29509779,93.132004
26565,27100,ilegitimidad,63,0.0000019883,0.000199,29509842,93.132203
26566,27101,imagem,63,0.0000019883,0.000199,29509905,93.132402
26567,27102,indiscriminada,63,0.0000019883,0.000199,29509968,93.132601
26568,27103,industrializadas,63,0.0000019883,0.000199,29510031,93.132800
26569,27104,influences,63,0.0000019883,0.000199,29510094,93.132999
26570,27105,influenciar,63,0.0000019883,0.000199,29510157,93.133197
26571,27106,innecesaria,63,0.0000019883,0.000199,29510220,93.133396
26572,27107,input,63,0.0000019883,0.000199,29510283,93.133595
26573,27108,insights,63,0.0000019883,0.000199,29510346,93.133794
26574,27109,instituidas,63,0.0000019883,0.000199,29510409,93.133993
26575,27110,integre,63,0.0000019883,0.000199,29510472,93.134192
26576,27111,interpretante,63,0.0000019883,0.000199,29510535,93.134390
26577,27112,invariable,63,0.0000019883,0.000199,29510598,93.134589
26578,27113,investidura,63,0.0000019883,0.000199,29510661,93.134788
26579,27114,involucren,63,0.0000019883,0.000199,29510724,93.134987
26580,27115,irresponsabilidad,63,0.0000019883,0.000199,29510787,93.135186
26581,27116,irresponsable,63,0.0000019883,0.000199,29510850,93.135385
26582,27117,irrigadas,63,0.0000019883,0.000199,29510913,93.135583
26583,27118,irwin,63,0.0000019883,0.000199,29510976,93.135782
26584,27119,jorgelina,63,0.0000019883,0.000199,29511039,93.135981
26585,27120,judías,63,0.0000019883,0.000199,29511102,93.136180
26586,27121,justificó,63,0.0000019883,0.000199,29511165,93.136379
26587,27122,krauss,63,0.0000019883,0.000199,29511228,93.136577
26588,27123,laborar,63,0.0000019883,0.000199,29511291,93.136776
26589,27124,lata,63,0.0000019883,0.000199,29511354,93.136975
26590,27125,leads,63,0.0000019883,0.000199,29511417,93.137174
26591,27126,lecture,63,0.0000019883,0.000199,29511480,93.137373
26592,27127,legitimando,63,0.0000019883,0.000199,29511543,93.137572
26593,27128,leves,63,0.0000019883,0.000199,29511606,93.137770
26594,27129,levinas,63,0.0000019883,0.000199,29511669,93.137969
26595,27130,levitsky,63,0.0000019883,0.000199,29511732,93.138168
26596,27131,llamaría,63,0.0000019883,0.000199,29511795,93.138367
26597,27132,looking,63,0.0000019883,0.000199,29511858,93.138566
26598,27133,mainstream,63,0.0000019883,0.000199,29511921,93.138765
26599,27134,managing,63,0.0000019883,0.000199,29511984,93.138963
26600,27135,mancera,63,0.0000019883,0.000199,29512047,93.139162
26601,27136,manila,63,0.0000019883,0.000199,29512110,93.139361
26602,27137,mapudungun,63,0.0000019883,0.000199,29512173,93.139560
26603,27138,maquetas,63,0.0000019883,0.000199,29512236,93.139759
26604,27139,marabini,63,0.0000019883,0.000199,29512299,93.139958
26605,27140,marriage,63,0.0000019883,0.000199,29512362,93.140156
26606,27141,mat,63,0.0000019883,0.000199,29512425,93.140355
26607,27142,mazorcas,63,0.0000019883,0.000199,29512488,93.140554
26608,27143,measured,63,0.0000019883,0.000199,29512551,93.140753
26609,27144,mencionando,63,0.0000019883,0.000199,29512614,93.140952
26610,27145,mendocino,63,0.0000019883,0.000199,29512677,93.141150
26611,27146,mercuri,63,0.0000019883,0.000199,29512740,93.141349
26612,27147,metacognitivos,63,0.0000019883,0.000199,29512803,93.141548
26613,27148,millares,63,0.0000019883,0.000199,29512866,93.141747
26614,27149,minsal,63,0.0000019883,0.000199,29512929,93.141946
26615,27150,mojones,63,0.0000019883,0.000199,29512992,93.142145
26616,27151,mollar,63,0.0000019883,0.000199,29513055,93.142343
26617,27152,molle,63,0.0000019883,0.000199,29513118,93.142542
26618,27153,moralizante,63,0.0000019883,0.000199,29513181,93.142741
26619,27154,mote,63,0.0000019883,0.000199,29513244,93.142940
26620,27155,motivadas,63,0.0000019883,0.000199,29513307,93.143139
26621,27156,narrando,63,0.0000019883,0.000199,29513370,93.143338
26622,27157,naturaliza,63,0.0000019883,0.000199,29513433,93.143536
26623,27158,neuroscience,63,0.0000019883,0.000199,29513496,93.143735
26624,27159,nietzscheana,63,0.0000019883,0.000199,29513559,93.143934
26625,27160,nita,63,0.0000019883,0.000199,29513622,93.144133
26626,27161,nitrogenada,63,0.0000019883,0.000199,29513685,93.144332
26627,27162,northwest,63,0.0000019883,0.000199,29513748,93.144531
26628,27163,oficialidad,63,0.0000019883,0.000199,29513811,93.144729
26629,27164,olsen,63,0.0000019883,0.000199,29513874,93.144928
26630,27165,onganía,63,0.0000019883,0.000199,29513937,93.145127
26631,27166,operados,63,0.0000019883,0.000199,29514000,93.145326
26632,27167,ordaz,63,0.0000019883,0.000199,29514063,93.145525
26633,27168,outside,63,0.0000019883,0.000199,29514126,93.145723
26634,27169,pam,63,0.0000019883,0.000199,29514189,93.145922
26635,27170,paternal,63,0.0000019883,0.000199,29514252,93.146121
26636,27171,patient,63,0.0000019883,0.000199,29514315,93.146320
26637,27172,patológicos,63,0.0000019883,0.000199,29514378,93.146519
26638,27173,pavez,63,0.0000019883,0.000199,29514441,93.146718
26639,27174,pedagogical,63,0.0000019883,0.000199,29514504,93.146916
26640,27175,perdurable,63,0.0000019883,0.000199,29514567,93.147115
26641,27176,permitida,63,0.0000019883,0.000199,29514630,93.147314
26642,27177,pillaje,63,0.0000019883,0.000199,29514693,93.147513
26643,27178,pocito,63,0.0000019883,0.000199,29514756,93.147712
26644,27179,pod,63,0.0000019883,0.000199,29514819,93.147911
26645,27180,pogge,63,0.0000019883,0.000199,29514882,93.148109
26646,27181,pondera,63,0.0000019883,0.000199,29514945,93.148308
26647,27182,predominaron,63,0.0000019883,0.000199,29515008,93.148507
26648,27183,prenatal,63,0.0000019883,0.000199,29515071,93.148706
26649,27184,preto,63,0.0000019883,0.000199,29515134,93.148905
26650,27185,procesa,63,0.0000019883,0.000199,29515197,93.149104
26651,27186,psicoanalítico,63,0.0000019883,0.000199,29515260,93.149302
26652,27187,psp,63,0.0000019883,0.000199,29515323,93.149501
26653,27188,pugnan,63,0.0000019883,0.000199,29515386,93.149700
26654,27189,quirúrgica,63,0.0000019883,0.000199,29515449,93.149899
26655,27190,quispe,63,0.0000019883,0.000199,29515512,93.150098
26656,27191,rado,63,0.0000019883,0.000199,29515575,93.150296
26657,27192,raymundo,63,0.0000019883,0.000199,29515638,93.150495
26658,27193,reactivar,63,0.0000019883,0.000199,29515701,93.150694
26659,27194,rechazando,63,0.0000019883,0.000199,29515764,93.150893
26660,27195,reciba,63,0.0000019883,0.000199,29515827,93.151092
26661,27196,reconocerlo,63,0.0000019883,0.000199,29515890,93.151291
26662,27197,refirieron,63,0.0000019883,0.000199,29515953,93.151489
26663,27198,regio,63,0.0000019883,0.000199,29516016,93.151688
26664,27199,relacionaron,63,0.0000019883,0.000199,29516079,93.151887
26665,27200,remanente,63,0.0000019883,0.000199,29516142,93.152086
26666,27201,remitido,63,0.0000019883,0.000199,29516205,93.152285
26667,27202,renovados,63,0.0000019883,0.000199,29516268,93.152484
26668,27203,repetidos,63,0.0000019883,0.000199,29516331,93.152682
26669,27204,reportar,63,0.0000019883,0.000199,29516394,93.152881
26670,27205,reservada,63,0.0000019883,0.000199,29516457,93.153080
26671,27206,resignificaciones,63,0.0000019883,0.000199,29516520,93.153279
26672,27207,resilience,63,0.0000019883,0.000199,29516583,93.153478
26673,27208,retamar,63,0.0000019883,0.000199,29516646,93.153677
26674,27209,revisó,63,0.0000019883,0.000199,29516709,93.153875
26675,27210,rezo,63,0.0000019883,0.000199,29516772,93.154074
26676,27211,rjrwi,63,0.0000019883,0.000199,29516835,93.154273
26677,27212,rondas,63,0.0000019883,0.000199,29516898,93.154472
26678,27213,rra,63,0.0000019883,0.000199,29516961,93.154671
26679,27214,salle,63,0.0000019883,0.000199,29517024,93.154869
26680,27215,samaná,63,0.0000019883,0.000199,29517087,93.155068
26681,27216,segregantes,63,0.0000019883,0.000199,29517150,93.155267
26682,27217,selectos,63,0.0000019883,0.000199,29517213,93.155466
26683,27218,semarnat,63,0.0000019883,0.000199,29517276,93.155665
26684,27219,sensitive,63,0.0000019883,0.000199,29517339,93.155864
26685,27220,sentó,63,0.0000019883,0.000199,29517402,93.156062
26686,27221,shm,63,0.0000019883,0.000199,29517465,93.156261
26687,27222,siembras,63,0.0000019883,0.000199,29517528,93.156460
26688,27223,sigla,63,0.0000019883,0.000199,29517591,93.156659
26689,27224,sinécdoque,63,0.0000019883,0.000199,29517654,93.156858
26690,27225,sirena,63,0.0000019883,0.000199,29517717,93.157057
26691,27226,smo,63,0.0000019883,0.000199,29517780,93.157255
26692,27227,sobrepasar,63,0.0000019883,0.000199,29517843,93.157454
26693,27228,sordas,63,0.0000019883,0.000199,29517906,93.157653
26694,27229,sordo,63,0.0000019883,0.000199,29517969,93.157852
26695,27230,spinki,63,0.0000019883,0.000199,29518032,93.158051
26696,27231,subnacional,63,0.0000019883,0.000199,29518095,93.158250
26697,27232,subterráneos,63,0.0000019883,0.000199,29518158,93.158448
26698,27233,sum,63,0.0000019883,0.000199,29518221,93.158647
26699,27234,sumamos,63,0.0000019883,0.000199,29518284,93.158846
26700,27235,suplente,63,0.0000019883,0.000199,29518347,93.159045
26701,27236,suposiciones,63,0.0000019883,0.000199,29518410,93.159244
26702,27237,sábila,63,0.0000019883,0.000199,29518473,93.159442
26703,27238,tabúes,63,0.0000019883,0.000199,29518536,93.159641
26704,27239,tech,63,0.0000019883,0.000199,29518599,93.159840
26705,27240,telma,63,0.0000019883,0.000199,29518662,93.160039
26706,27241,tempos,63,0.0000019883,0.000199,29518725,93.160238
26707,27242,tetrazolium,63,0.0000019883,0.000199,29518788,93.160437
26708,27243,textualidades,63,0.0000019883,0.000199,29518851,93.160635
26709,27244,tienta,63,0.0000019883,0.000199,29518914,93.160834
26710,27245,torio,63,0.0000019883,0.000199,29518977,93.161033
26711,27246,torrente,63,0.0000019883,0.000199,29519040,93.161232
26712,27247,tradi,63,0.0000019883,0.000199,29519103,93.161431
26713,27248,transgresor,63,0.0000019883,0.000199,29519166,93.161630
26714,27249,trapo,63,0.0000019883,0.000199,29519229,93.161828
26715,27250,traves,63,0.0000019883,0.000199,29519292,93.162027
26716,27251,trenes,63,0.0000019883,0.000199,29519355,93.162226
26717,27252,tributación,63,0.0000019883,0.000199,29519418,93.162425
26718,27253,tristan,63,0.0000019883,0.000199,29519481,93.162624
26719,27254,ucla,63,0.0000019883,0.000199,29519544,93.162823
26720,27255,unifica,63,0.0000019883,0.000199,29519607,93.163021
26721,27256,ura,63,0.0000019883,0.000199,29519670,93.163220
26722,27257,urbanístico,63,0.0000019883,0.000199,29519733,93.163419
26723,27258,urhépecha,63,0.0000019883,0.000199,29519796,93.163618
26724,27259,utopia,63,0.0000019883,0.000199,29519859,93.163817
26725,27260,vagamente,63,0.0000019883,0.000199,29519922,93.164015
26726,27261,valorativos,63,0.0000019883,0.000199,29519985,93.164214
26727,27262,vertisol,63,0.0000019883,0.000199,29520048,93.164413
26728,27263,viscardo,63,0.0000019883,0.000199,29520111,93.164612
26729,27264,wa,63,0.0000019883,0.000199,29520174,93.164811
26730,27265,weberiana,63,0.0000019883,0.000199,29520237,93.165010
26731,27266,wixaritari,63,0.0000019883,0.000199,29520300,93.165208
26732,27267,xóchitl,63,0.0000019883,0.000199,29520363,93.165407
26733,27268,zacca,63,0.0000019883,0.000199,29520426,93.165606
26734,27269,zapatero,63,0.0000019883,0.000199,29520489,93.165805
26735,27270,zonificación,63,0.0000019883,0.000199,29520552,93.166004
26736,27271,absence,62,0.0000019567,0.000196,29520614,93.166199
26737,27272,abundar,62,0.0000019567,0.000196,29520676,93.166395
26738,27273,acarreo,62,0.0000019567,0.000196,29520738,93.166591
