Ranking,Token,Palabra,Frecuencia,FrecuenciaRelativa,Porcentaje,FrecuenciaAcumulada,CoberturaAcumulada
9625,10160,íntegramente,761,0.0000089490,0.000895,71765871,84.393031
9626,10161,académicas,760,0.0000089372,0.000894,71766631,84.393925
9627,10162,adentro,760,0.0000089372,0.000894,71767391,84.394819
9628,10163,apoyan,760,0.0000089372,0.000894,71768151,84.395713
9629,10164,benjamín,760,0.0000089372,0.000894,71768911,84.396606
9630,10165,convocado,760,0.0000089372,0.000894,71769671,84.397500
9631,10166,determinan,760,0.0000089372,0.000894,71770431,84.398394
9632,10167,duquesa,760,0.0000089372,0.000894,71771191,84.399288
9633,10168,palestino,760,0.0000089372,0.000894,71771951,84.400181
9634,10169,pastos,760,0.0000089372,0.000894,71772711,84.401075
9635,10170,quieren,760,0.0000089372,0.000894,71773471,84.401969
9636,10171,review,760,0.0000089372,0.000894,71774231,84.402862
9637,10172,rodó,760,0.0000089372,0.000894,71774991,84.403756
9638,10173,sound,760,0.0000089372,0.000894,71775751,84.404650
9639,10174,sílabas,760,0.0000089372,0.000894,71776511,84.405544
9640,10175,toulouse,760,0.0000089372,0.000894,71777271,84.406437
9641,10176,biosfera,759,0.0000089255,0.000893,71778030,84.407330
9642,10177,creyentes,759,0.0000089255,0.000893,71778789,84.408222
9643,10178,facsímil,759,0.0000089255,0.000893,71779548,84.409115
9644,10179,frailes,759,0.0000089255,0.000893,71780307,84.410007
9645,10180,tijuana,759,0.0000089255,0.000893,71781066,84.410900
9646,10181,trek,759,0.0000089255,0.000893,71781825,84.411793
9647,10182,visitado,759,0.0000089255,0.000893,71782584,84.412685
9648,10183,vulgar,759,0.0000089255,0.000893,71783343,84.413578
9649,10184,asesinar,758,0.0000089137,0.000891,71784101,84.414469
9650,10185,bangladés,758,0.0000089137,0.000891,71784859,84.415360
9651,10186,corredores,758,0.0000089137,0.000891,71785617,84.416252
9652,10187,diarias,758,0.0000089137,0.000891,71786375,84.417143
9653,10188,eliminatorias,758,0.0000089137,0.000891,71787133,84.418035
9654,10189,folk,758,0.0000089137,0.000891,71787891,84.418926
9655,10190,indirectamente,758,0.0000089137,0.000891,71788649,84.419817
9656,10191,intervalos,758,0.0000089137,0.000891,71789407,84.420709
9657,10192,matt,758,0.0000089137,0.000891,71790165,84.421600
9658,10193,ontario,758,0.0000089137,0.000891,71790923,84.422491
9659,10194,papado,758,0.0000089137,0.000891,71791681,84.423383
9660,10195,promovido,758,0.0000089137,0.000891,71792439,84.424274
9661,10196,querer,758,0.0000089137,0.000891,71793197,84.425165
9662,10197,quesada,758,0.0000089137,0.000891,71793955,84.426057
9663,10198,restablecer,758,0.0000089137,0.000891,71794713,84.426948
9664,10199,toxicidad,758,0.0000089137,0.000891,71795471,84.427840
9665,10200,urano,758,0.0000089137,0.000891,71796229,84.428731
9666,10201,altiplano,757,0.0000089019,0.000890,71796986,84.429621
9667,10202,ayudaron,757,0.0000089019,0.000890,71797743,84.430511
9668,10203,comprendía,757,0.0000089019,0.000890,71798500,84.431402
9669,10204,detallada,757,0.0000089019,0.000890,71799257,84.432292
9670,10205,horizontales,757,0.0000089019,0.000890,71800014,84.433182
9671,10206,saqueo,757,0.0000089019,0.000890,71800771,84.434072
9672,10207,tanque,757,0.0000089019,0.000890,71801528,84.434962
9673,10208,avanzadas,756,0.0000088902,0.000889,71802284,84.435851
9674,10209,designados,756,0.0000088902,0.000889,71803040,84.436740
9675,10210,marcados,756,0.0000088902,0.000889,71803796,84.437629
9676,10211,pierden,756,0.0000088902,0.000889,71804552,84.438518
9677,10212,travesía,756,0.0000088902,0.000889,71805308,84.439407
9678,10213,anuncios,755,0.0000088784,0.000888,71806063,84.440295
9679,10214,centre,755,0.0000088784,0.000888,71806818,84.441183
9680,10215,consecutiva,755,0.0000088784,0.000888,71807573,84.442071
9681,10216,estrechos,755,0.0000088784,0.000888,71808328,84.442959
9682,10217,honda,755,0.0000088784,0.000888,71809083,84.443847
9683,10218,inserción,755,0.0000088784,0.000888,71809838,84.444734
9684,10219,monitor,755,0.0000088784,0.000888,71810593,84.445622
9685,10220,rap,755,0.0000088784,0.000888,71811348,84.446510
9686,10221,schumacher,755,0.0000088784,0.000888,71812103,84.447398
9687,10222,triangular,755,0.0000088784,0.000888,71812858,84.448286
9688,10223,católicas,754,0.0000088667,0.000887,71813612,84.449172
9689,10224,correa,754,0.0000088667,0.000887,71814366,84.450059
9690,10225,diferenciar,754,0.0000088667,0.000887,71815120,84.450946
9691,10226,efectuar,754,0.0000088667,0.000887,71815874,84.451832
9692,10227,fricción,754,0.0000088667,0.000887,71816628,84.452719
9693,10228,ganados,754,0.0000088667,0.000887,71817382,84.453606
9694,10229,halcón,754,0.0000088667,0.000887,71818136,84.454492
9695,10230,impreso,754,0.0000088667,0.000887,71818890,84.455379
9696,10231,mediana,754,0.0000088667,0.000887,71819644,84.456266
9697,10232,seattle,754,0.0000088667,0.000887,71820398,84.457152
9698,10233,sucedieron,754,0.0000088667,0.000887,71821152,84.458039
9699,10234,aceites,753,0.0000088549,0.000885,71821905,84.458925
9700,10235,experimentación,753,0.0000088549,0.000885,71822658,84.459810
9701,10236,fino,753,0.0000088549,0.000885,71823411,84.460696
9702,10237,harvey,753,0.0000088549,0.000885,71824164,84.461581
9703,10238,perímetro,753,0.0000088549,0.000885,71824917,84.462467
9704,10239,acercarse,752,0.0000088431,0.000884,71825669,84.463351
9705,10240,cifrado,752,0.0000088431,0.000884,71826421,84.464235
9706,10241,clínicas,752,0.0000088431,0.000884,71827173,84.465120
9707,10242,construyen,752,0.0000088431,0.000884,71827925,84.466004
9708,10243,deberes,752,0.0000088431,0.000884,71828677,84.466888
9709,10244,esferas,752,0.0000088431,0.000884,71829429,84.467772
9710,10245,fuegos,752,0.0000088431,0.000884,71830181,84.468657
9711,10246,redonda,752,0.0000088431,0.000884,71830933,84.469541
9712,10247,registraron,752,0.0000088431,0.000884,71831685,84.470425
9713,10248,vladímir,752,0.0000088431,0.000884,71832437,84.471310
9714,10249,chaplin,751,0.0000088314,0.000883,71833188,84.472193
9715,10250,contratación,751,0.0000088314,0.000883,71833939,84.473076
9716,10251,fijar,751,0.0000088314,0.000883,71834690,84.473959
9717,10252,ganancia,751,0.0000088314,0.000883,71835441,84.474842
9718,10253,ken,751,0.0000088314,0.000883,71836192,84.475725
9719,10254,latin,751,0.0000088314,0.000883,71836943,84.476609
9720,10255,practican,751,0.0000088314,0.000883,71837694,84.477492
9721,10256,prefieren,751,0.0000088314,0.000883,71838445,84.478375
9722,10257,somalia,751,0.0000088314,0.000883,71839196,84.479258
9723,10258,vídeos,751,0.0000088314,0.000883,71839947,84.480141
9724,10259,contreras,750,0.0000088196,0.000882,71840697,84.481023
9725,10260,danesa,750,0.0000088196,0.000882,71841447,84.481905
9726,10261,dead,750,0.0000088196,0.000882,71842197,84.482787
9727,10262,galardón,750,0.0000088196,0.000882,71842947,84.483669
9728,10263,kent,750,0.0000088196,0.000882,71843697,84.484551
9729,10264,lanka,750,0.0000088196,0.000882,71844447,84.485433
9730,10265,obispado,750,0.0000088196,0.000882,71845197,84.486315
9731,10266,paloma,750,0.0000088196,0.000882,71845947,84.487197
9732,10267,pintado,750,0.0000088196,0.000882,71846697,84.488079
9733,10268,potentes,750,0.0000088196,0.000882,71847447,84.488961
9734,10269,requisito,750,0.0000088196,0.000882,71848197,84.489843
9735,10270,sometida,750,0.0000088196,0.000882,71848947,84.490725
9736,10271,bad,749,0.0000088079,0.000881,71849696,84.491605
9737,10272,búlgaro,749,0.0000088079,0.000881,71850445,84.492486
9738,10273,cooperativa,749,0.0000088079,0.000881,71851194,84.493367
9739,10274,mandos,749,0.0000088079,0.000881,71851943,84.494248
9740,10275,acompañamiento,748,0.0000087961,0.000880,71852691,84.495127
9741,10276,bang,748,0.0000087961,0.000880,71853439,84.496007
9742,10277,béjar,748,0.0000087961,0.000880,71854187,84.496887
9743,10278,claudia,748,0.0000087961,0.000880,71854935,84.497766
9744,10279,densa,748,0.0000087961,0.000880,71855683,84.498646
9745,10280,detective,748,0.0000087961,0.000880,71856431,84.499525
9746,10281,dirigirse,748,0.0000087961,0.000880,71857179,84.500405
9747,10282,escribieron,748,0.0000087961,0.000880,71857927,84.501285
9748,10283,estrechas,748,0.0000087961,0.000880,71858675,84.502164
9749,10284,gerona,748,0.0000087961,0.000880,71859423,84.503044
9750,10285,kirchner,748,0.0000087961,0.000880,71860171,84.503924
9751,10286,lingüista,748,0.0000087961,0.000880,71860919,84.504803
9752,10287,mítico,748,0.0000087961,0.000880,71861667,84.505683
9753,10288,nepal,748,0.0000087961,0.000880,71862415,84.506562
9754,10289,tumor,748,0.0000087961,0.000880,71863163,84.507442
9755,10290,admitió,747,0.0000087843,0.000878,71863910,84.508320
9756,10291,campeona,747,0.0000087843,0.000878,71864657,84.509199
9757,10292,deutsche,747,0.0000087843,0.000878,71865404,84.510077
9758,10293,eliminando,747,0.0000087843,0.000878,71866151,84.510956
9759,10294,fósil,747,0.0000087843,0.000878,71866898,84.511834
9760,10295,inaugural,747,0.0000087843,0.000878,71867645,84.512713
9761,10296,maradona,747,0.0000087843,0.000878,71868392,84.513591
9762,10297,montero,747,0.0000087843,0.000878,71869139,84.514469
9763,10298,perpetua,747,0.0000087843,0.000878,71869886,84.515348
9764,10299,revés,747,0.0000087843,0.000878,71870633,84.516226
9765,10300,rindió,747,0.0000087843,0.000878,71871380,84.517105
9766,10301,sobrevivientes,747,0.0000087843,0.000878,71872127,84.517983
9767,10302,tomé,747,0.0000087843,0.000878,71872874,84.518862
9768,10303,ultravioleta,747,0.0000087843,0.000878,71873621,84.519740
9769,10304,vestuario,747,0.0000087843,0.000878,71874368,84.520618
9770,10305,activas,746,0.0000087726,0.000877,71875114,84.521496
9771,10306,aplican,746,0.0000087726,0.000877,71875860,84.522373
9772,10307,arquitectónicos,746,0.0000087726,0.000877,71876606,84.523250
9773,10308,catar,746,0.0000087726,0.000877,71877352,84.524128
9774,10309,estímulo,746,0.0000087726,0.000877,71878098,84.525005
9775,10310,html,746,0.0000087726,0.000877,71878844,84.525882
9776,10311,jefatura,746,0.0000087726,0.000877,71879590,84.526759
9777,10312,moldavia,746,0.0000087726,0.000877,71880336,84.527637
9778,10313,racha,746,0.0000087726,0.000877,71881082,84.528514
9779,10314,derivó,745,0.0000087608,0.000876,71881827,84.529390
9780,10315,distribuyen,745,0.0000087608,0.000876,71882572,84.530266
9781,10316,gesto,745,0.0000087608,0.000876,71883317,84.531142
9782,10317,globos,745,0.0000087608,0.000876,71884062,84.532018
9783,10318,infanta,745,0.0000087608,0.000876,71884807,84.532894
9784,10319,leve,745,0.0000087608,0.000876,71885552,84.533770
9785,10320,prevista,745,0.0000087608,0.000876,71886297,84.534646
9786,10321,proto,745,0.0000087608,0.000876,71887042,84.535522
9787,10322,apocalipsis,744,0.0000087491,0.000875,71887786,84.536397
9788,10323,chan,744,0.0000087491,0.000875,71888530,84.537272
9789,10324,crías,744,0.0000087491,0.000875,71889274,84.538147
9790,10325,gemelos,744,0.0000087491,0.000875,71890018,84.539022
9791,10326,hidroeléctrica,744,0.0000087491,0.000875,71890762,84.539897
9792,10327,liechtenstein,744,0.0000087491,0.000875,71891506,84.540772
9793,10328,naciente,744,0.0000087491,0.000875,71892250,84.541647
9794,10329,otorgar,744,0.0000087491,0.000875,71892994,84.542522
9795,10330,pintó,744,0.0000087491,0.000875,71893738,84.543397
9796,10331,soberanos,744,0.0000087491,0.000875,71894482,84.544272
9797,10332,cat,743,0.0000087373,0.000874,71895225,84.545145
9798,10333,cometidos,743,0.0000087373,0.000874,71895968,84.546019
9799,10334,conmemorar,743,0.0000087373,0.000874,71896711,84.546893
9800,10335,consorcio,743,0.0000087373,0.000874,71897454,84.547766
9801,10336,denunció,743,0.0000087373,0.000874,71898197,84.548640
9802,10337,espadas,743,0.0000087373,0.000874,71898940,84.549514
9803,10338,hindú,743,0.0000087373,0.000874,71899683,84.550388
9804,10339,kuwait,743,0.0000087373,0.000874,71900426,84.551261
9805,10340,premier,743,0.0000087373,0.000874,71901169,84.552135
9806,10341,suponen,743,0.0000087373,0.000874,71901912,84.553009
9807,10342,wolf,743,0.0000087373,0.000874,71902655,84.553883
9808,10343,atenienses,742,0.0000087255,0.000873,71903397,84.554755
9809,10344,extensos,742,0.0000087255,0.000873,71904139,84.555628
9810,10345,sanz,742,0.0000087255,0.000873,71904881,84.556500
9811,10346,unitario,742,0.0000087255,0.000873,71905623,84.557373
9812,10347,agregar,741,0.0000087138,0.000871,71906364,84.558244
9813,10348,ciego,741,0.0000087138,0.000871,71907105,84.559116
9814,10349,clado,741,0.0000087138,0.000871,71907846,84.559987
9815,10350,comandantes,741,0.0000087138,0.000871,71908587,84.560858
9816,10351,compatibilidad,741,0.0000087138,0.000871,71909328,84.561730
9817,10352,continuos,741,0.0000087138,0.000871,71910069,84.562601
9818,10353,laurel,741,0.0000087138,0.000871,71910810,84.563472
9819,10354,matrices,741,0.0000087138,0.000871,71911551,84.564344
9820,10355,subgénero,741,0.0000087138,0.000871,71912292,84.565215
9821,10356,turísticas,741,0.0000087138,0.000871,71913033,84.566087
9822,10357,clérigos,740,0.0000087020,0.000870,71913773,84.566957
9823,10358,compatibles,740,0.0000087020,0.000870,71914513,84.567827
9824,10359,delfín,740,0.0000087020,0.000870,71915253,84.568697
9825,10360,durango,740,0.0000087020,0.000870,71915993,84.569567
9826,10361,habita,740,0.0000087020,0.000870,71916733,84.570438
9827,10362,logroño,740,0.0000087020,0.000870,71917473,84.571308
9828,10363,míchigan,740,0.0000087020,0.000870,71918213,84.572178
9829,10364,natalidad,740,0.0000087020,0.000870,71918953,84.573048
9830,10365,parentesco,740,0.0000087020,0.000870,71919693,84.573918
9831,10366,solemne,740,0.0000087020,0.000870,71920433,84.574789
9832,10367,trataron,740,0.0000087020,0.000870,71921173,84.575659
9833,10368,usual,740,0.0000087020,0.000870,71921913,84.576529
9834,10369,venían,740,0.0000087020,0.000870,71922653,84.577399
9835,10370,voltaje,740,0.0000087020,0.000870,71923393,84.578269
9836,10371,xbox,740,0.0000087020,0.000870,71924133,84.579140
9837,10372,adecuadas,739,0.0000086903,0.000869,71924872,84.580009
9838,10373,coincidió,739,0.0000086903,0.000869,71925611,84.580878
9839,10374,comparable,739,0.0000086903,0.000869,71926350,84.581747
9840,10375,competidores,739,0.0000086903,0.000869,71927089,84.582616
9841,10376,filmes,739,0.0000086903,0.000869,71927828,84.583485
9842,10377,historial,739,0.0000086903,0.000869,71928567,84.584354
9843,10378,maduro,739,0.0000086903,0.000869,71929306,84.585223
9844,10379,representativa,739,0.0000086903,0.000869,71930045,84.586092
9845,10380,textura,739,0.0000086903,0.000869,71930784,84.586961
9846,10381,virgilio,739,0.0000086903,0.000869,71931523,84.587830
9847,10382,zapata,739,0.0000086903,0.000869,71932262,84.588699
9848,10383,bond,738,0.0000086785,0.000868,71933000,84.589567
9849,10384,candidaturas,738,0.0000086785,0.000868,71933738,84.590435
9850,10385,capitanes,738,0.0000086785,0.000868,71934476,84.591302
9851,10386,densamente,738,0.0000086785,0.000868,71935214,84.592170
9852,10387,encontrada,738,0.0000086785,0.000868,71935952,84.593038
9853,10388,esposas,738,0.0000086785,0.000868,71936690,84.593906
9854,10389,ficticio,738,0.0000086785,0.000868,71937428,84.594774
9855,10390,informado,738,0.0000086785,0.000868,71938166,84.595642
9856,10391,limitar,738,0.0000086785,0.000868,71938904,84.596510
9857,10392,matthew,738,0.0000086785,0.000868,71939642,84.597377
9858,10393,mejorado,738,0.0000086785,0.000868,71940380,84.598245
9859,10394,mera,738,0.0000086785,0.000868,71941118,84.599113
9860,10395,miraflores,738,0.0000086785,0.000868,71941856,84.599981
9861,10396,modernista,738,0.0000086785,0.000868,71942594,84.600849
9862,10397,previas,738,0.0000086785,0.000868,71943332,84.601717
9863,10398,sacó,738,0.0000086785,0.000868,71944070,84.602584
9864,10399,side,738,0.0000086785,0.000868,71944808,84.603452
9865,10400,cauca,737,0.0000086667,0.000867,71945545,84.604319
9866,10401,comunicarse,737,0.0000086667,0.000867,71946282,84.605186
9867,10402,criado,737,0.0000086667,0.000867,71947019,84.606052
9868,10403,diplomáticos,737,0.0000086667,0.000867,71947756,84.606919
9869,10404,evans,737,0.0000086667,0.000867,71948493,84.607786
9870,10405,milicia,737,0.0000086667,0.000867,71949230,84.608652
9871,10406,permitían,737,0.0000086667,0.000867,71949967,84.609519
9872,10407,wood,737,0.0000086667,0.000867,71950704,84.610386
9873,10408,órbitas,737,0.0000086667,0.000867,71951441,84.611252
9874,10409,aceptadas,736,0.0000086550,0.000865,71952177,84.612118
9875,10410,automático,736,0.0000086550,0.000865,71952913,84.612983
9876,10411,ballenas,736,0.0000086550,0.000865,71953649,84.613849
9877,10412,cloro,736,0.0000086550,0.000865,71954385,84.614714
9878,10413,favoreció,736,0.0000086550,0.000865,71955121,84.615580
9879,10414,logística,736,0.0000086550,0.000865,71955857,84.616445
9880,10415,plus,736,0.0000086550,0.000865,71956593,84.617311
9881,10416,quiebra,736,0.0000086550,0.000865,71957329,84.618176
9882,10417,reflexiones,736,0.0000086550,0.000865,71958065,84.619042
9883,10418,sanciones,736,0.0000086550,0.000865,71958801,84.619907
9884,10419,subsistencia,736,0.0000086550,0.000865,71959537,84.620773
9885,10420,candidata,735,0.0000086432,0.000864,71960272,84.621637
9886,10421,conocían,735,0.0000086432,0.000864,71961007,84.622502
9887,10422,corrió,735,0.0000086432,0.000864,71961742,84.623366
9888,10423,generador,735,0.0000086432,0.000864,71962477,84.624230
9889,10424,mánager,735,0.0000086432,0.000864,71963212,84.625095
9890,10425,santana,735,0.0000086432,0.000864,71963947,84.625959
9891,10426,sentado,735,0.0000086432,0.000864,71964682,84.626823
9892,10427,sustituyendo,735,0.0000086432,0.000864,71965417,84.627687
9893,10428,thomson,735,0.0000086432,0.000864,71966152,84.628552
9894,10429,cerradas,734,0.0000086315,0.000863,71966886,84.629415
9895,10430,concebido,734,0.0000086315,0.000863,71967620,84.630278
9896,10431,destruidos,734,0.0000086315,0.000863,71968354,84.631141
9897,10432,dotado,734,0.0000086315,0.000863,71969088,84.632004
9898,10433,eddie,734,0.0000086315,0.000863,71969822,84.632868
9899,10434,lama,734,0.0000086315,0.000863,71970556,84.633731
9900,10435,mosaico,734,0.0000086315,0.000863,71971290,84.634594
9901,10436,seriamente,734,0.0000086315,0.000863,71972024,84.635457
9902,10437,transparencia,734,0.0000086315,0.000863,71972758,84.636320
9903,10438,acababa,733,0.0000086197,0.000862,71973491,84.637182
